,precipitation_mm/h,wind_speed_10m_m/s,wind_direction_10m_deg,air_temperature_2m_degC,shortwave_incoming_W/m2,shortwave_outgoing_W/m2,longwave_outgoing_W/m2,longwave_incoming_W/m2
2023-08-15 11:30:00,1.4187050359712206,5.7222777777777765,130.08950756939555,9.957437322222217,57.14372977777778,6.633765072222228,363.75040722222235,357.2258988888889
2023-08-15 12:00:00,1.7473333333333334,5.3619444499999975,125.92831530727858,9.721818816666682,68.85420938888889,7.171780988888887,363.58234111111113,356.54050722222235
2023-08-15 12:30:00,1.7147435897435956,4.855277777777777,127.16398607442623,9.891524022222217,107.68724950000002,13.540642116666666,366.02041555555536,355.054625
2023-08-15 13:00:00,0.9216560509554124,5.5250555555555545,139.9214564983235,10.343798000000008,148.42327111111106,20.70112550000001,368.1296027777778,347.6563883333332
2023-08-15 13:30:00,0.22980132450331114,4.716777777777779,133.7496172501758,10.166655388888882,84.83050450000006,10.684032522222225,365.6419983333333,348.40519
2023-08-15 14:00:00,0.036231884057971,4.6366111111111135,136.53176924506522,9.975388122222213,55.51028411111113,5.438097585183336,363.14736777777773,349.8577694444445
2023-08-15 14:30:00,0.13061224489795895,3.6665,99.73268776088993,9.698044927777763,46.17483288888889,4.667173055833332,361.9420316666667,351.52705777777777
2023-08-15 15:00:00,0.19999999999999948,4.151833333333333,109.23966515324993,9.951654222222222,50.5240736111111,4.630000749333335,361.98614833333323,344.073186111111
2023-08-15 15:30:00,0.09640718562874236,4.3778888888888865,97.02986980964675,9.910478805555558,103.68085477777771,13.2489109598889,362.61353944444426,335.04763555555536
2023-08-15 16:00:00,0.09999999999999976,3.2303333333333333,156.34739371956528,10.744880833333333,303.69411388888904,47.72921672222226,375.7509083333335,313.76910333333325
2023-08-15 16:30:00,0.06624999999999986,3.0119999999999987,114.18434447380213,10.254991444444443,86.6763572222222,9.348938055555557,367.74883888888917,338.69408666666664
2023-08-15 17:00:00,0.0,3.5477222222222213,136.42152999776056,10.01403421111109,33.467992722222206,0.2433391367777777,362.4415983333333,336.72015388888894
2023-08-15 17:30:00,0.0,3.445611111111112,127.00739489797377,9.74306373888889,5.547487048694443,-3.3699301333333342,359.99024666666674,348.4949638888888
2023-08-15 18:00:00,0.0,3.9006666666666687,122.54781989989556,9.220284955555561,-0.7078358233333334,-4.280411900000002,357.2801333333332,344.47969277777753
2023-08-15 18:30:00,0.10227272727272736,4.385388888888889,113.80756560296207,8.859112416666663,-3.774998225000002,-3.3747784055555585,355.9462622222223,346.1631666666665
2023-08-15 19:00:00,0.3744827586206899,5.240333333333335,105.23542415610859,9.114295872222216,-8.158472238888887,-3.1288059888888884,354.83901500000013,348.7297305555555
2023-08-15 19:30:00,0.9013888888888896,4.213611111111114,83.8395493869741,8.72228523333331,-7.319230666666668,-1.2950571433333335,353.78243555555565,343.4066850000001
2023-08-15 20:00:00,1.0973154362416095,1.3797222222222219,91.97675342449915,8.3013293111111,-6.039395638888887,-1.9045221127777767,352.1943461111112,336.50058666666666
2023-08-15 20:30:00,0.4904761904761904,0.7400555555555555,32.83028073441568,8.196401144444426,-5.5947811499999975,-2.855284455555555,351.8533927777778,334.93695111111094
2023-08-15 21:00:00,0.09931506849315044,1.2495,199.80390918473915,7.748812205555558,-6.256893805555554,-3.5084826777777787,348.5847277777778,315.0423094444445
2023-08-15 21:30:00,0.0,0.5907777777777775,83.30103869760273,7.361051888888904,-6.146304677777778,-3.0003167333333334,345.4145966666668,311.82637833333337
2023-08-15 22:00:00,0.0,1.1840000000000006,350.14808705004793,7.329850099999981,-5.296792433333333,-3.620676950000002,347.25703888888887,325.43701388888894
2023-08-15 22:30:00,0.0,1.2952777777777782,151.39182565028025,7.0689117111111095,-5.490343066666667,-3.9447968277777785,347.1359266666665,331.2369477777778
2023-08-15 23:00:00,0.0,0.8600000000000005,356.62553268694563,7.473789999999991,-4.642783455555559,-3.7351046444444433,349.1522044444445,336.8535250000004
2023-08-15 23:30:00,0.0,0.8690000000000002,102.5207068631702,7.361017483333359,-5.344502399999998,-3.3856163722222226,348.3541461111112,335.2806205555555
2023-08-16 00:00:00,0.0,0.5885000000000005,23.234927766619762,7.367291100000013,-4.903485777777779,-3.2271566611111115,348.7653677777776,335.30207555555563
2023-08-16 00:30:00,0.0,1.0730555555555552,282.1443901647913,7.3715618611111156,-7.174019866666664,-4.26425897777778,345.58735000000013,310.5205716666666
2023-08-16 01:00:00,0.0,0.7900555555555552,325.1233230921085,6.423700366666656,-6.344136155555558,-3.6436880888888896,341.08740388888896,308.0717633333332
2023-08-16 01:30:00,0.0,0.8358888888888888,163.88395945903468,6.674544538888887,-4.674040205555556,-3.2272942166666683,347.04041166666656,344.94779499999976
2023-08-16 02:00:00,0.0,1.160277777777778,300.2611139225511,7.420511744444437,-4.733730044444445,-3.7606478111111104,349.4177222222222,337.8389644444445
2023-08-16 02:30:00,0.0,2.6308888888888884,322.861182635565,8.07784421666666,-7.021694122222222,-5.5306316666666655,348.70505944444443,316.3669877777777
2023-08-16 03:00:00,0.0,2.4444444444444446,322.49718039899966,8.022224694444432,-5.840513061111115,-5.4515767777777775,349.2010494444444,324.25677
2023-08-16 03:30:00,0.0,3.3772222222222203,309.9095195659246,8.167734199999968,-3.055804026000001,-5.5465519611111125,350.97552444444466,340.23677888888903
2023-08-16 04:00:00,0.0,3.5698850574712635,295.9734397112392,8.290179873563215,7.190135992777778,-4.20324402222222,352.1618905555553,339.28183777777764
2023-08-16 04:30:00,0.0,3.604500000000001,294.02850217304405,8.466226827777799,30.3217087777778,-0.19584628416111144,354.0901577777778,344.8257116666666
2023-08-16 05:00:00,0.0,3.197333333333334,309.10878137811136,8.401301799999999,62.21519522222226,5.0756990166666665,353.3903494444445,304.4825550000001
2023-08-16 05:30:00,0.0,3.2906666666666684,303.96497576478987,8.486655538888881,77.21951666666669,7.542358272222222,355.9409194444445,334.93720833333333
2023-08-16 06:00:00,0.0,3.732666666666668,309.5776236805866,8.778597816666649,129.81976616666657,17.40099858888889,359.31256444444426,335.12140555555555
2023-08-16 06:30:00,0.0,3.7079444444444447,301.0426789216708,9.133479799999998,241.33355555555542,38.01467288888889,364.6840838888888,315.07033833333344
2023-08-16 07:00:00,0.0,3.2106666666666666,285.9875836324097,9.709433211111117,417.1601477777778,69.49411738888891,375.84856333333323,312.5008716666667
2023-08-16 07:30:00,0.0,3.5567222222222226,292.6758933400133,9.819550672222212,242.48527388888888,35.956235388888885,374.1463394444444,348.5467533333333
2023-08-16 08:00:00,0.0,4.347333333333334,298.2664223667466,10.040398716666688,318.7930738888889,47.93815405555557,375.22741555555575,346.2216405555553
2023-08-16 08:30:00,0.0,4.349722222222225,287.07477647348964,10.43186861111111,382.5343561111112,58.20832972222225,379.38399388888877,340.09674444444437
2023-08-16 09:00:00,0.0,4.0839444444444455,277.08664830839075,10.660919222222226,450.7382522222221,69.85460505555557,385.68147166666665,334.10532500000016
2023-08-16 09:30:00,0.0,4.347555555555556,283.8774896498888,10.815638055555537,291.5356994444444,43.12012049999999,381.08254333333326,353.51958
2023-08-16 10:00:00,0.0,4.567277777777776,295.33993706260935,10.771156055555544,306.90388222222214,46.05460349999999,380.1225666666666,344.3378594444445
2023-08-16 10:30:00,0.0,4.147444444444441,269.2953945590757,11.362008555555557,531.8873116666666,82.95113994444445,393.7596905555555,334.5144111111112
2023-08-16 11:00:00,0.0,4.367222222222221,277.37551446505483,11.716526055555565,433.2582177777775,67.32057772222214,391.72713388888894,343.93606611111124
2023-08-16 11:30:00,0.0,4.826666666666667,287.28737728051084,11.41754027777777,288.38356333333337,42.232602666666665,382.6907999999999,349.4320983333333
2023-08-16 12:00:00,0.0,5.312388888888886,275.25393512698946,11.576601277777796,507.18253166666665,77.73869116666664,392.05152388888877,343.3519855555555
2023-08-16 12:30:00,0.0,6.746888894444441,284.7677806112465,11.439519500000007,426.27317944444457,64.41121088888889,387.18838999999997,337.9701705555557
2023-08-16 13:00:00,0.0,6.586833333333337,283.1800848911498,11.404643222222207,412.1641488888888,62.729956500000036,386.41353611111083,334.4154655555555
2023-08-16 13:30:00,0.0,5.790833333333333,277.37867496527593,11.616205000000019,596.5121594444447,96.07874227777776,393.8020961111112,310.4888833333334
2023-08-16 14:00:00,0.0,5.819722222222223,278.1038553187227,12.053319555555575,700.8586999999997,116.43557988888895,401.274008888889,307.68376333333333
2023-08-16 14:30:00,0.0,5.8009999999999975,283.0581409783662,11.842541111111116,496.8920305555557,82.0724492222222,393.5469994444443,314.6332838888889
2023-08-16 15:00:00,0.0,7.242777772222228,287.65075908340265,11.442138111111102,604.9384305555559,104.04710922222216,395.87259611111125,325.95636722222235
2023-08-16 15:30:00,0.0,6.507611116666667,286.2824465931665,10.865480111111108,355.42940405555555,58.84585231666666,385.1997816666671,323.90082111111104
2023-08-16 16:00:00,0.0,6.282055555555559,288.19227759143104,10.153278438888883,103.36069138888894,11.757418972222226,369.9300599999999,316.36043722222223
2023-08-16 16:30:00,0.0,5.5972222222222205,278.50122778673307,9.805710788888893,65.65061794444439,5.757482859444441,368.1254883333333,354.4719972222222
2023-08-16 17:00:00,0.0,5.499611111111113,290.15167773052275,9.710119938888868,37.03993650000001,0.5289922622333333,365.4740227777778,347.40064833333344
2023-08-16 17:30:00,0.0,4.9446666666666665,287.8453238710215,9.870716099999985,69.47159999999998,7.259305722222224,365.8866150000002,335.79697555555566
2023-08-16 18:00:00,0.0,4.755111111111109,292.88443544688977,9.919354144444432,55.28764844444449,5.171520473888889,365.29466555555575,331.8896405555554
2023-08-16 18:30:00,0.0,4.544777777777779,287.37982447500264,9.551983444444463,18.32073175,-1.294937460333333,359.80605777777777,305.48041722222223
2023-08-16 19:00:00,0.0,3.364388888888889,297.044934914582,9.227291755555543,-0.3428577575111115,-4.293729783333334,356.06942444444434,301.98720277777767
2023-08-16 19:30:00,0.0,3.9977222222222224,284.7882990826928,9.114033855555524,-5.918058149999999,-5.854852766666667,356.29728111111086,320.6680477777779
2023-08-16 20:00:00,0.0,3.2530555555555547,298.34179750627465,9.118020183333329,-6.5445582777777735,-5.592301749999997,356.6766933333333,327.88087277777777
2023-08-16 20:30:00,0.0,3.5163218390804607,284.40357948887987,9.13605040804599,-6.580315749999998,-6.027096299999995,356.20611222222215,326.9271816666666
2023-08-16 21:00:00,0.0,3.8894827586206895,290.9475384491693,9.307642896551712,-6.386967944444447,-6.001122149999999,357.2431383333335,335.610785
2023-08-16 21:30:00,0.0,3.4135555555555563,295.7864264339052,9.24892831666667,-6.669754299999999,-5.768800411111113,356.13232888888916,328.1632955555555
2023-08-16 22:00:00,0.0,2.877944444444444,294.325157354034,9.466203988888896,-5.50427845,-5.783653944444442,358.5977277777777,349.9416983333333
2023-08-16 22:30:00,0.0,0.9023333333333334,47.82667043783904,9.429872722222248,-5.018240777777779,-3.6167428,359.16024500000015,352.1181883333333
2023-08-16 23:00:00,0.0,1.5756111111111115,114.19162741120316,9.184410616666652,-5.421982922222222,-4.529087172222222,358.05848722222197,351.0841744444445
2023-08-16 23:30:00,0.0,1.8216666666666672,113.53681378499334,9.077389350000004,-5.451015461111108,-5.033950833333332,357.46503999999993,348.28068777777764
2023-08-17 00:00:00,0.0,1.2630555555555552,107.44590960830885,8.916587672222212,-6.6992150333333385,-4.142535188888892,352.2606738888888,319.27581333333325
2023-08-17 00:30:00,0.0,0.5842777777777782,108.7610242842498,8.464410555555578,-6.071590866666671,-3.071736566666667,350.50399722222204,325.68963277777766
2023-08-17 01:00:00,0.0,0.3015000000000002,283.93715909454465,8.362893899999998,-4.981554911111111,-2.841985716666666,353.7692877777779,343.0892605555557
2023-08-17 01:30:00,0.0,0.7880555555555558,89.77297550481182,8.507726299999987,-5.241522100000001,-2.937218133333337,353.93670499999985,338.36652777777783
2023-08-17 02:00:00,0.0,1.3233888888888892,103.34287823944777,8.638209894444419,-5.374721766666666,-4.025588894444445,354.0241961111112,344.7905161111111
2023-08-17 02:30:00,0.0,2.3368888888888892,111.05390933055132,9.040204322222236,-5.388825550000001,-5.961363033333337,356.52664777777795,350.41907999999995
2023-08-17 03:00:00,0.0,2.6336666666666666,130.00568564770305,9.105685911111127,-4.858581538888886,-5.525705916666666,357.22658777777787,352.08134500000017
2023-08-17 03:30:00,0.0,2.2391111111111117,126.99260784567923,9.204800727777805,-3.1376711833333344,-5.223416322222224,357.8254433333333,351.3474766666667
2023-08-17 04:00:00,0.0,2.365833333333333,113.91293049902168,9.200940077777801,4.529431041111111,-4.118014738888889,358.51648611111136,350.9093155555555
2023-08-17 04:30:00,0.0,2.587166666666667,107.33893929986648,9.369451161111119,22.54207555555556,-1.1340639723333337,359.31757888888876,343.11507222222235
2023-08-17 05:00:00,0.0,2.6477222222222205,123.85062426327823,9.29976275555556,24.918179722222234,-1.1844833331111115,359.55350444444434,341.60594055555543
2023-08-17 05:30:00,0.0,2.7287777777777777,126.92192251311224,9.322544722222222,23.59454911111111,-0.7783449681111111,360.36158888888895,351.21534666666673
2023-08-17 06:00:00,0.09999999999999974,2.8948888888888886,137.74029447667255,9.612349733333305,58.37229333333332,5.469570977777778,363.4618305555557,351.076863888889
2023-08-17 06:30:00,0.09929078014184373,3.5631666666666666,131.08028566876735,9.988560461111124,156.23349844444445,22.563831394444442,369.4740688888888,349.323688888889
2023-08-17 07:00:00,0.0,3.5538888888888867,118.03990064197941,10.483192999999988,245.599925,39.79357149999999,376.51619888888877,347.5291616666667
2023-08-17 07:30:00,0.0,3.80072222222222,118.61890818222344,10.858428111111095,276.58366722222246,44.955995,380.8710266666666,345.89235
2023-08-17 08:00:00,0.0,4.6720000000000015,119.53465560509476,11.360091444444434,463.31297,78.5723662222223,390.75896277777764,323.0766622222221
2023-08-17 08:30:00,0.0,4.467944444444447,122.8927567281736,11.249414666666675,363.10776166666665,58.20295433333335,386.7721272222223,310.70632333333333
2023-08-17 09:00:00,0.0,4.683388888888889,130.12367718154223,11.954065777777787,549.5546905555557,93.1864247777778,400.35362277777773,340.75476777777766
2023-08-17 09:30:00,0.0,4.494111111111111,128.12795145739642,11.817145499999983,311.8406605555555,48.14173061111108,389.1027844444443,330.03968055555555
2023-08-17 10:00:00,0.0,4.589611111111112,125.5661109428786,12.424816333333327,534.6149488888888,87.27851388888884,400.3410711111112,302.32717999999994
2023-08-17 10:30:00,0.0,4.4638333333333335,136.84230562616597,12.719107166666644,432.6159222222222,69.7350438888889,399.20773111111083,322.47866722222216
2023-08-17 11:00:00,0.0,3.99586206896552,134.683335838333,12.833187758620687,367.2815183333333,58.427141944444465,397.7913494444443,348.1921733333335
2023-08-17 11:30:00,0.0,4.552055555555556,128.81172600129872,13.564789111111104,710.8475227777777,119.42790516666665,420.22040611111123,330.6843855555556
2023-08-17 12:00:00,0.0,4.2852777777777815,130.5032997080633,13.342935000000004,373.9140638888886,58.7980568888889,401.977155,314.11151444444437
2023-08-17 12:30:00,0.0,6.657055555555552,125.45074315486868,13.060885888888896,573.3251766666667,94.45518477777777,404.5095216666668,325.17450000000014
2023-08-17 13:00:00,0.0,6.330888888888893,118.75257624916892,12.877293388888855,482.46525499999984,76.83544127777775,403.0842405555555,320.65277222222227
2023-08-17 13:30:00,0.0,4.820944444444447,103.30247772542143,12.68844955555555,235.86837444444458,34.725554944444454,392.1824927777776,351.3737933333333
2023-08-17 14:00:00,0.0,3.1026111111111097,127.83839423362006,12.683660499999982,152.10050166666673,21.85446133333333,388.0724411111111,354.6626122222222
2023-08-17 14:30:00,0.0,3.4670114942528736,140.1595792719787,13.146022528735635,234.75898333333336,36.95021344444445,395.07563388888894,354.1167961111112
2023-08-17 15:00:00,0.0,4.3807777777777765,137.59610007670688,12.841196388888884,91.5653011666666,10.437812688888883,383.8351538888888,358.4519844444445
2023-08-17 15:30:00,0.0,3.9708333333333314,140.22772385260237,12.384637666666686,45.30762200000001,2.6898694683333337,378.0682361111112,358.59062611111125
2023-08-17 16:00:00,0.0,3.540500000000001,150.6123476837221,12.277189277777767,50.3388305,3.6113113324999984,377.2026488888888,356.61824722222235
2023-08-17 16:30:00,0.0,3.1903888888888883,132.01548726221586,12.17377894444444,25.00797205555555,-0.7312409113888886,374.8649455555553,357.8003905555555
2023-08-17 17:00:00,0.0346938775510204,3.9417222222222223,104.4248294100073,11.540921999999988,24.3924255,1.0530727954444443,371.3052244444444,360.43051444444427
2023-08-17 17:30:00,0.3358490566037734,2.5261666666666662,114.09038049199579,11.460362111111095,43.5801371111111,6.199763683333329,370.9073272222221,349.26668722222234
2023-08-17 18:00:00,0.3651515151515138,4.921888888888889,90.79983646511828,11.593916277777765,15.79621801666667,-2.106141871388888,367.5116055555557,344.9446761111113
2023-08-17 18:30:00,0.07259259259259246,3.0954999999999995,116.77482508546734,11.096994499999983,6.311335265499995,-2.9280326333333333,366.1765672222222,349.0507794444442
2023-08-17 19:00:00,0.1653061224489797,2.916333333333333,124.56220799150948,10.755519555555546,-6.2024836000000025,-3.1348895055555537,365.31792833333327,359.3379861111112
2023-08-17 19:30:00,0.3634482758620693,2.9244444444444424,126.77354673917057,10.517837666666663,-8.030493905555561,-3.3753754388888884,364.6522772222222,359.7476077777778
2023-08-17 20:00:00,0.6576158940397357,3.368444444444444,115.90346927176785,10.333682888888896,-7.38108010555556,-3.6397568722222258,364.27526333333327,359.7580222222224
2023-08-17 20:30:00,0.6677215189873407,3.565388888888893,126.09307811116457,10.352777611111117,-7.405958249999998,-3.2373987333333325,363.5955155555557,357.91533499999986
2023-08-17 21:00:00,0.7170886075949376,1.6413888888888881,112.2952672245052,10.141063722222203,-5.802439016666665,-2.1640375666666665,362.8553305555553,350.89943944444434
2023-08-17 21:30:00,0.4691275167785238,0.6864444444444444,143.68235779028612,10.11665811111112,-6.185511027777778,-1.8509048166666664,362.1610611111108,348.3231905555557
2023-08-17 22:00:00,0.0,1.0718333333333336,117.19575543763506,10.054768500000034,-6.004783022222222,-3.1500249388888903,361.81122333333326,349.4504794444445
2023-08-17 22:30:00,0.0,1.8223333333333327,111.1244796554621,10.068216166666694,-5.239792649999999,-3.987317661111111,361.9451872222223,351.2392677777776
2023-08-17 23:00:00,0.0,2.0312222222222216,129.28401079011473,10.03861886666667,-4.9995517777777785,-4.5171107555555565,361.7696516666665,353.94079500000015
2023-08-17 23:30:00,0.0,1.6912777777777783,110.41373103747613,10.049833722222255,-5.120962788888892,-4.667135283333333,361.9574233333333,354.9471411111112
2023-08-18 00:00:00,0.0,2.2545555555555543,114.71509199548376,10.041988305555584,-5.3293886555555545,-5.377073505555557,361.52071833333343,352.14161777777787
2023-08-18 00:30:00,0.0,1.9236666666666653,111.2852337352178,10.065310977777804,-5.303061249999999,-5.231700561111113,361.2126172222222,351.30796111111124
2023-08-18 01:00:00,0.0,2.1246111111111112,120.49545986595051,9.732341744444463,-5.234221927777779,-5.1059729888888885,360.4295338888888,352.6724927777778
2023-08-18 01:30:00,0.0,2.3713333333333333,107.75327154413992,9.78414624999999,-5.698958244444442,-5.718322016666665,359.99133944444435,345.7295083333333
2023-08-18 02:00:00,0.0,2.2043888888888903,108.8063391897187,9.631454138888893,-6.0970649833333335,-5.572490238888888,358.28692944444464,337.00890722222215
2023-08-18 02:30:00,0.0,2.4927222222222216,115.2219940063752,9.310417277777782,-6.2524436499999965,-5.5428554722222225,356.91693777777795,334.08615444444445
2023-08-18 03:00:00,0.0,1.6450555555555555,104.46708159892664,9.192160988888881,-5.692806294444442,-4.3358219500000015,355.61107555555583,330.03659222222234
2023-08-18 03:30:00,0.0,2.3737222222222227,107.08802708500151,9.317100605555547,-3.1759518644444453,-4.958090983333332,356.53192944444464,342.45622166666664
2023-08-18 04:00:00,0.0,2.4530000000000007,99.60667756782482,9.151043927777787,4.910689155694444,-4.106395105555555,357.4418711111112,344.0501416666665
2023-08-18 04:30:00,0.0,1.3015555555555554,70.33834310790279,9.136545505555564,32.99985599999999,2.2262916457777773,358.1514455555557,322.6263250000002
2023-08-18 05:00:00,0.0,1.3249444444444445,110.90763365923807,9.214872727777749,55.12521261111112,6.0229190944444415,360.1100377777778,324.78945833333336
2023-08-18 05:30:00,0.0,0.7406111111111108,92.55729418579122,9.409606561111117,72.3857312777778,9.544862949999997,364.6015705555557,338.82113888888875
2023-08-18 06:00:00,0.0,4.349833333333332,108.6972506453364,9.85565171666664,96.8994047777778,10.071053655555552,364.33418,340.10556833333345
2023-08-18 06:30:00,0.0,4.352944444444447,119.86660455038616,9.959023855555564,130.05775722222228,15.617363222222213,365.91459166666687,339.35205277777766
2023-08-18 07:00:00,0.0,4.198777777777779,130.4501744408673,10.282141222222224,158.56366199999994,20.645872922222225,368.7797727777778,333.71992388888896
2023-08-18 07:30:00,0.0,6.0975555499999965,135.84590332614334,10.389263277777793,216.28714277777763,31.92263644444445,369.78075777777764,339.9787794444445
2023-08-18 08:00:00,0.0,7.0261666777777725,127.73743514832529,10.992714111111134,299.3782405555554,46.29058772222222,374.9045177777777,326.28244888888884
2023-08-18 08:30:00,0.0,8.061833283333337,113.66504282321108,11.264407111111105,471.7003733333335,77.36901666666672,378.3339844444448,303.3986927777777
2023-08-18 09:00:00,0.0,8.981166661111109,114.86506911367027,11.775114833333348,485.0206188888888,78.01619416666664,381.46098555555534,307.4664133333332
2023-08-18 09:30:00,0.0,7.852944483333332,115.13714309592008,11.824403500000011,373.43418722222196,57.38124466666665,381.9926733333333,331.74551944444437
2023-08-18 10:00:00,0.0,7.696277777777772,123.8417047203668,12.144445,436.32247833333327,68.2792209444444,386.8817327777778,334.5659688888888
2023-08-18 10:30:00,0.0,8.338722244444442,122.80933887554323,11.670218833333342,251.95882166666667,36.19476494444445,379.3405227777777,348.36485388888894
2023-08-18 11:00:00,0.0,7.838166666666671,120.99150309818754,11.170475388888883,161.77446666666668,21.43906161111111,373.58251555555535,346.5048677777778
2023-08-18 11:30:00,0.0,6.2469999999999954,126.13303077995752,11.450298500000033,201.94178611111096,28.84411166666666,377.2104122222223,347.60341388888895
2023-08-18 12:00:00,0.0,6.776444449999994,121.90519265431084,11.642711444444465,192.06020611111128,27.05806594444445,377.23538944444425,348.38111055555555
2023-08-18 12:30:00,0.0,6.19427777777778,119.30223404564528,12.112227722222213,362.66091888888894,57.163555111111116,385.7618055555557,344.82834666666673
2023-08-18 13:00:00,0.0,6.675833344444442,128.71610892535531,12.869240833333347,344.5540422222222,52.8903696111111,390.9634405555555,341.35563000000013
2023-08-18 13:30:00,0.0,6.802611122222222,125.51624222341404,13.345914999999987,574.5322405555555,96.09381466666665,402.07775944444427,335.83852333333346
2023-08-18 14:00:00,0.0,7.663722249999997,129.2422806790982,12.718805777777812,268.9984427777778,40.22432255555559,387.2673761111112,344.01865555555565
2023-08-18 14:30:00,0.0,7.527944416666664,132.0378458886252,12.15483427777781,211.8520594444444,31.42501499999999,381.11201,342.9347922222222
2023-08-18 15:00:00,0.0,7.955388883333334,131.04366161437986,11.817682388888898,115.94683044444444,14.012612416666661,376.0338977777778,349.0719172222222
2023-08-18 15:30:00,0.1959183673469391,7.560111127777778,133.3630621690599,11.305251999999989,63.63645455555553,5.491854711111111,371.118193888889,350.41953166666656
2023-08-18 16:00:00,0.29999999999999943,6.780777772222222,128.84274435503926,11.094177388888884,91.71661266666666,10.599835072222218,371.21823555555534,351.1076983333333
2023-08-18 16:30:00,0.16493506493506588,5.108888888888886,128.22413903476829,10.822739611111134,67.58047677777778,6.689219494444448,369.34795388888887,348.3805261111113
2023-08-18 17:00:00,0.09999999999999976,5.163222222222221,134.27391300922818,10.444575055555546,38.296626777777774,1.820116234444444,366.7454211111113,349.04402999999985
2023-08-18 17:30:00,0.1337209302325583,5.3231666666666655,128.73920965702928,10.103608466666687,30.0434642777778,0.4415671255555553,364.1338538888888,343.3219927777776
2023-08-18 18:00:00,0.2999999999999995,3.704333333333332,133.04908971382022,9.998239177777767,19.950104294444454,-1.4832196993166664,362.7253844444443,335.67133499999994
2023-08-18 18:30:00,0.15390070921985802,4.917701149425288,121.58043467657996,9.941416666666658,8.131112734444441,-3.893012372222224,360.4204172222222,326.18407444444443
2023-08-18 19:00:00,0.0,4.571222222222224,120.67343987110668,9.749053872222225,-4.370034412722221,-4.645434355555553,359.0854494444445,337.6205738888887
2023-08-18 19:30:00,0.3999999999999991,4.82577777777778,112.60244219752414,9.658359916666663,-7.539276799999994,-3.1157877222222226,359.57582444444444,354.01600222222214
2023-08-18 20:00:00,0.5,6.153055555555558,113.7706528861566,9.500041199999997,-9.002342688888888,-4.003828105555555,357.0010416666665,340.27953277777766
2023-08-18 20:30:00,0.13660130718954214,7.6599999944444415,116.16942465603712,9.42515200000001,-9.204847388888883,-5.268151627777779,356.14312388888914,344.8446733333332
2023-08-18 21:00:00,0.17234042553191453,7.040333344444441,113.65636939200712,9.302125866666694,-8.87926546666667,-5.910858138888887,353.37634444444456,309.09791944444464
2023-08-18 21:30:00,0.16811594202898572,5.489777783333337,111.7679997598666,8.634175388888877,-9.30491212777778,-6.087453866666667,348.22852444444464,275.39146666666664
2023-08-18 22:00:00,0.03835616438356162,3.3393888888888883,107.40054747619408,8.002617050000001,-9.415687272222216,-5.602405016666666,343.3729905555556,269.2709888888889
2023-08-18 22:30:00,0.0,2.891388888888889,107.01731206596644,7.429592927777778,-9.519621227777773,-5.569691383333333,339.6464383333333,266.6977405555557
2023-08-18 23:00:00,0.0,3.089666666666668,106.1713788252232,6.972172066666652,-9.294377622222218,-5.647175783333332,338.74535777777766,266.7141272222221
2023-08-18 23:30:00,0.0,3.8989999999999982,114.24348965170662,7.046935972222217,-8.591498750000003,-5.53693777222222,340.336792777778,279.67840166666673
2023-08-19 00:00:00,0.0,4.369888888888892,112.65382813575695,7.2189391277777535,-6.053404333333333,-6.11364255,346.5153516666668,329.09531277777785
2023-08-19 00:30:00,0.0,3.7424444444444447,132.97411452541712,7.636796111111125,-5.395723272222222,-5.815612233333336,349.44043055555534,341.57679611111087
2023-08-19 01:00:00,0.0,3.5495555555555547,122.1414208983382,7.617166311111097,-5.635141205555555,-6.243784594444442,350.427997777778,345.70580944444436
2023-08-19 01:30:00,0.0,4.900114942528735,127.58425849845145,7.740372143678143,-5.995638627777778,-6.398747099999998,351.14727944444434,346.9452666666668
2023-08-19 02:00:00,0.0,6.238333338888893,135.70310835675468,8.06144402777777,-7.374153783333332,-5.588365655555558,352.57759666666664,349.4437283333333
2023-08-19 02:30:00,0.0,6.009444444444448,142.88045552977604,8.06136776111109,-7.404848355555552,-5.873529583333331,352.82724555555535,350.3796027777774
2023-08-19 03:00:00,0.0,5.616944444444448,142.72002547734996,8.140158666666668,-7.053160722222228,-5.8275339000000015,353.5901166666668,351.3225411111112
2023-08-19 03:30:00,0.0,6.405277777777775,133.7717847457269,8.444595672222217,-6.154911127777778,-5.707867783333336,354.77333055555533,352.5610427777778
2023-08-19 04:00:00,0.07552447552447537,6.038611111111113,113.93245025978956,8.898699227777781,-4.449479488888891,-5.688117616666667,356.22763111111067,354.1197911111112
2023-08-19 04:30:00,0.1342465753424654,5.427873557471265,129.34833181663842,8.756016459770093,-3.6813181750000017,-5.6178567388888885,356.1557933333333,354.3789572222219
2023-08-19 05:00:00,0.1308270676691729,5.8243888777777775,129.93124583350698,8.582153244444441,3.8007203791666666,-4.371512427777777,356.17912277777765,354.2839683333333
2023-08-19 05:30:00,0.09999999999999976,8.094444422222214,115.04903896132099,8.836402111111104,15.23874238888888,-2.8614915950000004,356.92662944444453,355.5079477777779
2023-08-19 06:00:00,0.287943262411347,8.958000011111112,111.0847479555855,8.985497855555565,22.551790611111088,-1.806428183388889,357.48945000000015,356.62625111111106
2023-08-19 06:30:00,0.5,8.228055549999997,110.80129241572105,8.98056502222223,41.556905444444425,1.0379362509722223,358.5229683333334,356.34705
