,mean_MAE,sza,grain_size,algae,lwc,bc,dust,indices,single_indices
072823_SNOW6,0.00533478,42.00000002980232,660.9633754763767,11608.218745008944,0.05875598563963433,0.2529817801970813,195803.1111401199,114,2814
072823_SNOW7,0.005551101,44.39999967813492,948.0492266010914,1067.0900674545198,0.06655545507244663,160.52521171605318,107006.30688031067,115,2815
072823_SNOW8,0.006645334,46.69999986886978,777.0330587316425,3677.6838313023636,0.07444420274580561,573.9857359279205,120247.88211254557,116,2816
072823_SNOW9,0.005278644,47.20000013709068,729.245412722199,8020.731628663589,0.07081342326509452,170.40949277642963,239743.26254902538,117,2817
072923_SNOW1,0.0058092684,43.10000002384186,1177.4128306901441,1637.3302858502636,0.06052911093001376,0.7089160870114799,184663.2635126643,118,2818
072923_SNOW2,0.0057077934,44.300000220537186,1290.85652132614,1741.6117069939764,0.058324405790798985,0.6482516257209103,162218.1385438493,119,2819
072923_SNOW3,0.0057394477,49.30000066757202,1389.994851482473,9900.267435062522,0.050985293357918224,490.4204406964059,136473.7357889578,120,2820
073123_SNOW10,0.005694643,61.1000007390976,1350.3539546008503,13767.104160852434,0.0612590198594103,609.1396952143054,64053.41021469262,121,2821
073123_SNOW11,0.0057259924,66.29999935626985,1957.522640516465,23736.164917721555,0.050846289816931185,530.360927953841,261.18283116580557,122,2822
073123_SNOW12,0.009873613,68.70000123977663,1754.1963256672527,17453.850102769036,0.05417363666386042,0.3333563450098476,34135.19279196152,123,2823
073123_SNOW1,0.005115615,42.29999989271164,700.7692904168205,21571.853766621964,0.06721549498245294,97.81624130636796,185445.69717544797,124,2824
073123_SNOW2,0.0059514893,43.900000154972076,655.1755340680483,22066.487186003393,0.06706177664574765,380.2895729571726,97590.07339146404,125,2825
073123_SNOW3,0.004699206,45.19999980926514,677.6944349236902,16201.427526838539,0.07198906678558929,205.22612585335276,402719.37712263316,126,2826
073123_SNOW4,0.0057699727,47.5,695.1764386716369,33601.49588456163,0.05622407743971323,164.22098623086637,178673.12651541107,127,2827
073123_SNOW5,0.0058559356,48.5000005364418,700.3102804781964,23299.374810502897,0.051079416999029376,0.7836330900746333,218804.02913486678,128,2828
073123_SNOW6,0.006001902,50.99999964237214,870.2434019632739,29297.74051178722,0.053468822965323105,1.049367267486731,141973.20346929034,129,2829
073123_SNOW7,0.0057880688,52.39999949932099,952.2301499928699,26212.483794237753,0.05078363227610372,91.86892255095712,124017.13322727775,130,2830
073123_SNOW8,0.005768524,57.2000002861023,1185.7992688718282,16271.467501964627,0.06303497515647367,297.36066092790855,86781.3060262494,131,2831
073123_SNOW9,0.005182536,57.800000011920936,1031.5083906748443,21251.830276816294,0.06063298343848353,185.667048897389,170065.0087486443,132,2832
080123_SNOW10,0.0049158777,42.80000016093254,670.2395663224398,24594.363389503098,0.07174987165826449,127.4381953054931,181168.83745675482,133,2833
080123_SNOW11,0.0050747623,42.999999821186066,837.7164812442624,26871.86395678899,0.07024751193251329,207.48231986858443,48976.724453575436,134,2834
080123_SNOW12,0.0046686484,43.20000022649765,812.8753920860821,18124.620872539403,0.07712691209009508,185.16114574038704,109072.83070788831,135,2835
080123_SNOW13,0.008545774,43.50000008940697,1321.6049673135162,9727.013221365502,0.06711040307652824,948.4508891865379,12416.275449006642,136,2836
080123_SNOW14,0.0050683264,44.00000035762787,862.217010520044,27498.327086430072,0.0809477430058652,429.3247437598925,38909.58798370855,137,2837
080123_SNOW15,0.0049880566,44.49999988079071,881.3378623062434,24899.865115913235,0.0797004177186619,398.3125120487829,32173.05641414898,138,2838
080123_SNOW16,0.0049741156,47.39999979734421,908.0708090891895,21094.03751204205,0.07374455820854117,117.7288510258174,127401.48352574412,139,2839
080123_SNOW17,0.0051539964,47.80000060796738,1023.005205000161,22545.063545175835,0.0856018546095934,943.519368796868,92015.7943965369,140,2840
080123_SNOW18,0.0045020496,48.600000739097595,1008.7986323115006,26310.139516519343,0.09682306330125426,864.3548733440372,88018.17870879528,141,2841
080123_SNOW19,0.00553183,49.10000026226044,1096.2026321375845,4437.716634642695,0.05990263308930306,50.489657144304324,144369.16700533728,142,2842
080123_SNOW1,0.0055270423,43.50000008940697,812.0179723463002,40772.52034257586,0.0645294272546967,412.5444718998019,222687.63216768907,143,2843
080123_SNOW20,0.005253738,49.900000393390656,1828.832241795522,7416.490557561622,0.05581633907571203,46.80635527427432,547822.6123989891,144,2844
080123_SNOW21,0.0046475255,50.60000032186509,1103.9853233950466,8806.979883422315,0.0529723804448778,1024.4619444690559,308777.672434656,145,2845
080123_SNOW22,0.0069409376,52.599999904632575,1409.8163772448117,1488.11776501505,0.07158387384666504,2039.2278383018875,16074.76531901952,146,2846
080123_SNOW23,0.0043010996,53.99999976158143,1293.128701913879,9932.176135479365,0.07764787813374381,1587.8563970878974,51658.91647117209,147,2847
080123_SNOW2,0.008667219,43.20000022649765,859.2436240618142,28370.607092152695,0.06759578431384902,1357.7062212746084,206.3586654185755,148,2848
080123_SNOW3,0.005629852,42.999999821186066,872.9944233785585,14838.687671552421,0.06867809478084382,776.6367536283875,180203.07291265085,149,2849
080123_SNOW4,0.006574938,42.80000016093254,938.7481779000414,35006.79306799796,0.06682717479476372,917.6276515691701,50977.15614959932,150,2850
080123_SNOW5,0.0057074763,42.69999995827675,912.9436652503693,27908.35189299422,0.06454117707546908,641.8325259510369,43466.66581851993,151,2851
080123_SNOW6,0.0057183616,42.599999755620956,822.0099542596374,31754.036298307416,0.06416437827122487,449.83905274867425,66412.49171760136,152,2852
080123_SNOW7,0.006252823,42.500000298023224,673.0307678922956,20354.06289954745,0.06586449332696169,1.6699935361210467,160923.00455163437,153,2853
080123_SNOW8,0.0058141663,42.599999755620956,771.5222065854383,31868.678264301325,0.07026476927378175,634.4967759940688,90432.95252911292,154,2854
080123_SNOW9,0.0060025374,42.599999755620956,762.4025992889923,31737.464088494096,0.07280808969052908,591.8043164118412,65709.40155256272,155,2855
080623_SNOW10,0.0056947386,50.899999439716346,886.3867059600174,40126.05285244651,0.06365670502911093,0.2272785828695944,170543.98966691087,156,2856
080623_SNOW11,0.0055927504,51.89999997615815,935.5618725495121,32812.746668586246,0.05433863710155601,0.42411516555731305,227844.3919176453,157,2857
080623_SNOW12,0.005079034,53.09999942779542,1134.076650901182,24450.334256432772,0.056041202773866365,62.74010870608659,202802.39552965164,158,2858
080623_SNOW13,0.0072024595,53.70000064373017,966.3153931724347,40232.92284842675,0.05718155939802641,2.3102365805935614,91465.91116047706,159,2859
080623_SNOW15,0.0067647016,55.00000029802323,1210.9712108160986,30183.508475113373,0.0601209460637781,1.3747554503385602,31243.739272269064,160,2860
080623_SNOW16,0.00754631,55.80000042915345,1163.4561209066067,25905.783234058905,0.05991910349986237,0.19155623001369926,17813.572917268288,161,2861
080623_SNOW17,0.0055075907,56.99999988079072,1136.7965817474455,21238.764335879645,0.06045785725655587,0.42402315849363503,88228.62599213929,162,2862
080623_SNOW18,0.0052945185,58.00000041723252,1152.5834603516423,22825.130570268047,0.07108984372818036,109.2408269891611,25344.002678178542,163,2863
080623_SNOW19,0.00660432,58.89999926090241,1151.6144235313725,17248.9219882889,0.06015571544616203,1.7290971785946974,145091.0186961369,164,2864
080623_SNOW1,0.0068204813,45.100000351667404,990.6332910409031,2727.719813558908,0.051431108259244206,3.3798654402392314,1037781.0023331761,165,2865
080623_SNOW20,0.0062900567,60.20000040531159,1138.3760149633063,25168.678721018397,0.06601030166704018,1.0953846827410734,80083.06614582441,166,2866
080623_SNOW21,0.005875443,61.30000114440919,1173.1161777379987,25961.193429024355,0.0629894347519599,0.09987056375307661,114592.17680256424,167,2867
080623_SNOW22,0.005159078,62.00000107288361,1141.8435102633018,30214.741980931907,0.061576747984732116,179.30505109244467,30745.003752882116,168,2868
080623_SNOW23,0.0046746503,62.70000100135804,1831.7980047334217,6322.946615848599,0.06869934443557292,23.464008533226973,106061.21703269922,169,2869
080623_SNOW24,0.0050855484,64.19999957084657,1930.8056138347022,41049.94273586941,0.052983869399927164,14.236983181417171,199831.41674103081,170,2870
080623_SNOW25,0.005178038,65.50000071525575,2225.2281910824427,24351.598508228937,0.06708042979183343,326.5665914792889,585782.1439620296,171,2871
080623_SNOW2,0.0074803955,45.40000021457672,788.449028662185,12367.112805547296,0.05151547320055744,2.7856584969525198,233641.69261151468,172,2872
080623_SNOW3,0.0075162463,46.20000034570694,861.0430763086836,11313.10696077994,0.05468489872508648,2.927817308622489,113465.18141471768,173,2873
080623_SNOW4,0.00525131,46.900000274181366,867.5877646369584,19670.127789154274,0.05816187320116909,0.5137188900567272,208571.39741468086,174,2874
080623_SNOW5,0.008654216,47.39999979734421,743.0788402201956,28477.75790943123,0.05160543028803721,3.895170751216567,142757.7432487741,175,2875
080623_SNOW6,0.0067359204,47.99999952316284,884.5752256922016,18403.649964130203,0.05710809668129037,1.7670743662525679,82662.79840174936,176,2876
080623_SNOW7,0.007369384,48.89999985694885,890.2878763058812,34054.93707636266,0.058527306563402465,2.3624400173859117,68136.90759805679,177,2877
080623_SNOW8,0.006684385,49.399999380111694,838.7451662470133,36385.606484394164,0.05764349032862548,2.0154127788068448,146192.45944392332,178,2878
080623_SNOW9,0.005624693,50.399999916553504,940.4627662531562,42563.59623844847,0.05969488855339693,6.358001167944144,177974.23935579177,179,2879
070823_SNOWTEST1,0.005582068,50.000000596046455,798.6095855806535,15760.484931344798,0.08001175562097317,0.30885885063104757,71397.50265720766,0,2880
070823_SNOWTEST2,0.0048669702,50.000000596046455,814.8047026133277,17704.4251211207,0.07853855239240386,364.5074521848445,34084.61147260562,1,2881
070823_SNOWTEST3,0.005213666,38.99999991059303,682.3490547575319,16166.703406675557,0.07597382952436088,151.09400892578984,69811.79390834602,2,2882
070823_SNOWTEST4,0.007534525,40.60000017285347,654.3629866231871,17088.980110615936,0.06772634036828426,2.13989921102758,38565.36041261826,3,2883
070823_SNOWTEST5,0.0050597508,42.19999969005585,776.705642917553,15511.649416516495,0.06809776295608488,92.99039261743036,144976.8113120667,4,2884
070823_SNOWTEST6,0.0055647753,44.39999967813492,683.0868271945395,38296.28880678728,0.05953286367989557,257.44590610095827,138211.6550713331,5,2885
070823_SNOWTEST7,0.0054812855,46.20000034570694,759.217378353792,61527.275615137136,0.05951408756146771,245.7877784464501,80717.45156204363,6,2886
070823_SNOWTEST8,0.005674117,49.000000059604645,785.3079769040244,51282.31745415947,0.05373641725767368,127.59980235422837,110200.94974452762,7,2887
070823_SNOWTEST9,0.0077847973,55.39999961853028,1330.8351592672816,362.26376533455345,0.07059167052685461,522.1943622865485,4363.37855217554,8,2888
070923_SNOW10,0.0050355433,48.69999945163727,1209.4320937677792,14121.605744969826,0.06563179941742514,0.23018124949925725,63480.89051301103,9,2889
070923_SNOW1,0.0058830082,38.200000151991844,853.9146370778086,33260.54611563776,0.07528197245185966,416.1456139372092,728.5891649922302,10,2890
070923_SNOW2,0.0052680755,38.29999998211861,1154.4626706239385,16266.904487014343,0.06580470824724086,80.17042079818927,27916.854065328975,11,2891
070923_SNOW3,0.006467033,38.50000001490116,1347.276258029616,50.395258160711684,0.05765456969253979,235.95362522022444,341.6231789859044,12,2892
070923_SNOW4,0.005510645,38.99999991059303,1101.1622307399396,29889.8273887759,0.06784861506381792,196.783637870032,241.53805647065624,13,2893
070923_SNOW5,0.0054518604,39.899999871850014,928.1413824431667,16987.055774581146,0.07122432676496003,0.3728593154094535,71023.28908450538,14,2894
070923_SNOW6,0.005131155,41.199999898672104,722.2392767346452,43332.14781408886,0.08166889267029187,551.4397315846128,25825.603135625104,15,2895
070923_SNOW7,0.0059950775,42.90000036358833,740.1255441587208,26781.95534709115,0.07917258129953854,135.50724769697382,66332.94082470592,16,2896
070923_SNOW8,0.006065043,44.49999988079071,856.1450352820178,8455.524119759431,0.08430756378547381,139.53163160284498,37330.40024946848,17,2897
070923_SNOW9,0.00533054,46.20000034570694,933.06491204513,26156.138308569527,0.081762438883609,347.3287203094793,49228.13567721353,18,2898
071123_SNOW10,0.0051763863,40.20000010728836,763.2606562606325,29698.37680634881,0.0630072870246428,115.39797204511777,40136.783207740315,19,2899
071123_SNOW1,0.0053999363,44.6000000834465,916.8636412127227,27194.145735151113,0.05211179598708006,136.6846090137896,38914.357336578185,20,2900
071123_SNOW2,0.005684991,42.999999821186066,809.5619281896452,33557.11106704356,0.05340420666518074,287.65499529174696,137.26535337821647,21,2901
071123_SNOW3,0.005502859,40.70000000298023,762.1039077200595,38404.46023210789,0.05988062705342259,231.9090253190482,80.95628393221028,22,2902
071123_SNOW4,0.005586752,40.000000074505806,759.7985959626158,51357.02866606144,0.058274599102694814,222.2552637602234,348.56255198619834,23,2903
071123_SNOW5,0.0054421867,39.30000014603138,658.4593754890421,26901.118623721413,0.058173968281409236,60.65632726477979,38752.333701738666,24,2904
071123_SNOW6,0.0048747645,38.90000008046627,753.6732097004398,25796.77232002423,0.06372118814121372,179.1752800798747,20284.35106454602,25,2905
071123_SNOW7,0.0052600275,38.599999845027924,777.4665316012802,5270.724412915548,0.06176368037337742,0.2595155131652371,76868.64516191695,26,2906
071123_SNOW8,0.005266353,38.79999987781048,803.634980414247,8389.920738975019,0.07272386981979077,0.4804917112203492,104934.27949228794,27,2907
071123_SNOW9,0.0053122365,38.99999991059303,756.4362288215414,49968.55865243116,0.06957799198434433,418.5290071754101,37816.60173913628,28,2908
071323_SNOW10,0.0047336603,38.700000047683716,676.9060023105683,28396.83862177071,0.078603603852735,318.6605752385707,49835.31804424291,29,2909
071323_SNOW11,0.0058215116,38.90000008046627,557.9345395722759,28636.883285275373,0.06657293166036098,0.745334966227062,65662.28605693748,30,2910
071323_SNOW12,0.0049812556,38.99999991059303,640.0846997214223,16311.842429552175,0.06786722693956286,87.1805959072554,56871.92915439778,31,2911
071323_SNOW13,0.005014241,39.500000178813934,664.4046055674454,15755.405049559738,0.07191430695813923,113.8873752257176,25273.43638422703,32,2912
071323_SNOW1,0.005662262,40.799999833106995,803.0711139128665,27679.477869981733,0.06187166436010498,123.21152221592054,49914.55258996527,33,2913
071323_SNOW2,0.0056230663,40.400000140070915,799.1280232965099,25617.485290539073,0.06057544912735087,37.76529596271802,53592.88883159809,34,2914
071323_SNOW3,0.006639334,40.000000074505806,789.0554426824275,17486.311317762495,0.06654729818613644,0.008316012423503182,10454.748118692376,35,2915
071323_SNOW4,0.006287977,39.69999983906746,692.4372899449512,18649.45578886833,0.06215006307446056,0.2172336863363362,12377.36913152441,36,2916
071323_SNOW5,0.0059169186,39.500000178813934,670.916300023407,15499.666886462532,0.06673239438135478,0.011633427659969432,16955.07770852537,37,2917
071323_SNOW6,0.005080485,39.19999994337559,619.8883335846091,18114.591879889234,0.07215933567307206,72.44508061584757,105558.52005702956,38,2918
071323_SNOW7,0.0051478227,39.100000113248825,541.6496290742452,19909.95050885791,0.08309187912296268,126.38774835057377,78536.49101987315,39,2919
071323_SNOW8,0.005292249,38.90000008046627,594.7587637012953,17995.660509746933,0.07940697149699817,47.39031493244991,70787.00795281844,40,2920
071323_SNOW9,0.004722062,38.79999987781048,684.7968515547424,15621.448662054669,0.078935990830328,243.6386813932675,33632.18749351172,41,2921
071423_SNOW10,0.0065023596,41.8000003695488,845.5068018576824,63607.091589393945,0.07228606793853998,974.1826768115294,301.64168480506504,42,2922
071423_SNOW11,0.005907084,42.100000232458115,743.0541442168205,20734.99146916645,0.07447912378114219,435.22549059018576,36509.055654278636,43,2923
071423_SNOW12,0.0063810227,42.29999989271164,711.9643917331082,44160.59449911829,0.07150019607122479,868.481879975057,51790.93076550846,44,2924
071423_SNOW13,0.005655523,42.80000016093254,670.4794368435537,81571.84583677954,0.06935188115597789,661.7047290665893,84904.5892599024,45,2925
071423_SNOW14,0.0055428445,43.69999974966049,798.0327533110233,1820.6662881059194,0.07140696342582421,531.3593163567346,782.705218367558,46,2926
071423_SNOW15,0.004687393,43.69999974966049,638.0156971937872,34833.693471445535,0.06959654265864186,106.45863267823867,238346.597971818,47,2927
071423_SNOW16,0.0047413763,44.20000001788139,655.7977114279527,8633.517167721915,0.07265412326610438,375.97549608586843,221240.40591572327,48,2928
071423_SNOW17,0.005349094,45.19999980926514,686.5603287572594,7058.1793386944755,0.07272715415288851,446.2778018612452,206889.60950291916,49,2929
071423_SNOW18,0.004799351,46.20000034570694,617.977454610623,7184.48477906725,0.07228490508729288,207.27255366239652,190396.05189688783,50,2930
071423_SNOW19,0.004444307,46.800000071525574,950.225542236425,6339.539535632395,0.06752689761485764,381.6856282507211,192749.06171206533,51,2931
071423_SNOW1,0.0046815425,38.90000008046627,665.2612336992954,47666.25891327665,0.0726301923241839,665.7088098019701,316265.4677304142,52,2932
071423_SNOW20,0.0055524535,48.099999725818634,668.0587783604077,13207.462326459858,0.06949168306977886,1.286183443237127,347753.1751695415,53,2933
071423_SNOW22,0.0058984123,50.399999916553504,953.2481507914499,7278.7578217284745,0.07257032944951669,280.7820499174461,103293.18084716971,54,2934
071423_SNOW23,0.0044726306,51.79999977350236,1112.7328989474343,83796.76111255835,0.08582617012131598,710.4161315124077,120172.9904862584,55,2935
071423_SNOW24,0.0050085015,52.39999949932099,1072.9879497424852,121781.2176903006,0.07126038965801527,613.3138566208839,362275.60353754717,56,2936
071423_SNOW25,0.0067055994,53.400000035762794,931.4415911827316,32647.148658534916,0.06600702531229455,2.6790726618787395,955538.1347026215,57,2937
071423_SNOW26,0.0049348907,53.79999935626984,1055.998496306493,99284.99857338928,0.07696943513893076,623.6492580662822,475743.3421643233,58,2938
071423_SNOW27,0.0053639794,54.90000009536744,960.9231079243057,30356.49875423204,0.0692609819167941,52.65190183219262,229657.59807632706,59,2939
071423_SNOW28,0.0049542543,58.199999332427986,1226.6405493512564,56633.76409807313,0.07485665124317606,1112.912430527282,836.9969476811646,60,2940
071423_SNOW2,0.0056172074,38.90000008046627,664.7517887839914,42085.07494192075,0.07634872241671262,904.5241975403432,152954.22678901878,61,2941
071423_SNOW3,0.005447596,39.19999994337559,663.3299152786361,39585.90896082905,0.07286937539117161,376.5596677881207,160339.01656896222,62,2942
071423_SNOW4,0.0050461735,39.500000178813934,668.0644706579031,57381.72394139273,0.07469732492473162,239.9089990153222,178358.12914816514,63,2943
071423_SNOW5,0.00503983,39.80000004172325,733.0331396998017,19084.988388128033,0.08015491445385312,231.89392078093093,95250.84153154955,64,2944
071423_SNOW6,0.005089451,40.000000074505806,513.6389246463598,29511.348455050906,0.06999616417641912,0.573016742135835,233486.14426489937,65,2945
071423_SNOW7,0.0056024017,40.400000140070915,627.7706905415571,26030.242308683635,0.072402234085543,435.2097783719592,124508.17867877583,66,2946
071423_SNOW8,0.005810903,40.99999986588955,643.2941905375086,8906.541251928975,0.06945024916012431,532.0924563153264,49617.068013922224,67,2947
071423_SNOW9,0.0051887054,41.40000030398369,559.9145891938832,73054.39334759973,0.07128524614713522,156.95441563023883,259073.1358706477,68,2948
072023_SNOW1,0.0069930824,40.400000140070915,595.8230634360482,21091.13957158068,0.06872364816334912,2.2545081784186825,100616.17766833142,69,2949
072123_SNOW11,0.0062208576,39.899999871850014,722.2596812671318,37191.44356671179,0.06597038714142599,1.6542656668595768,108098.2028482133,70,2950
072123_SNOW12,0.007976267,39.899999871850014,973.9714671353231,38797.05703272824,0.05950393932203298,3.3041932362835014,121447.27424138086,71,2951
072123_SNOW13,0.00584202,40.400000140070915,1101.3051472383966,35079.77939543857,0.061988607603586,38.6580732628464,349026.0630418832,72,2952
072123_SNOW14,0.0048571276,41.199999898672104,639.5716132460738,18143.075559419267,0.07618914440320074,0.08748502524369206,173733.8665450724,73,2953
072123_SNOW15,0.005251742,41.40000030398369,665.1643490826264,37868.49215307884,0.08146435591148508,13.863925930710222,154855.94611504814,74,2954
072123_SNOW17,0.0047384314,42.100000232458115,681.8911685572365,30216.12910200537,0.07158005607183851,90.72494777540945,201412.60970223206,75,2955
072123_SNOW2,0.007004811,44.39999967813492,655.1235305749839,55970.445127056686,0.06691792961805453,1.8511066019399354,181713.21723890197,76,2956
072123_SNOW3,0.0048653637,43.60000029206276,705.6052195232709,37361.73736168097,0.06826058409025978,184.85938666942516,130707.56994964286,77,2957
072123_SNOW4,0.0055698426,42.90000036358833,721.0679270800512,22523.10192329633,0.07092560543130706,0.9533214237864666,66147.10605959212,78,2958
072123_SNOW5,0.0077517615,42.599999755620956,694.3957146122121,18317.070394422684,0.06251025029179366,2.6208417269844793,40026.89706148756,79,2959
072123_SNOW6,0.0054949583,41.89999982714653,769.2925049021653,46441.52116299399,0.0686559391861591,8.049644739229507,114632.12103109379,80,2960
072123_SNOW7,0.0052673947,41.49999976158142,774.0628155117278,33073.19903126234,0.06687911192497696,0.6118651292450483,155485.94264473542,81,2961
072123_SNOW8,0.006856719,41.199999898672104,940.4981042361396,35715.794228768216,0.05977591643620006,2.0610818784740634,153771.6277480398,82,2962
072123_SNOW9,0.0050800573,40.799999833106995,1032.3789666500682,24198.215256922897,0.0571260145243144,0.7306106381086629,410857.0163151137,83,2963
072323_SNOW10,0.005337516,56.09999954700471,1104.0767723005906,23.7242900397364,0.08027599332019579,591.3170060228232,208.22458991604827,84,2964
072323_SNOW11,0.005175116,57.49999940395356,1252.961976950614,4960.5587137058155,0.06858948995746057,509.2459289880561,52584.67509991342,85,2965
072323_SNOW12,0.004677954,58.49999994039536,1039.1364795863053,8180.288867531626,0.06682272469142915,529.8049513805321,116820.52143685911,86,2966
072323_SNOW12_TESTADDALGAE,0.0042946544,58.49999994039536,1016.8720319577878,10789.500311617057,0.0712486780947828,162.0556843554696,272054.9037587704,87,2967
072323_SNOW1,0.005139986,45.80000028014183,923.7853128224973,20764.18167163741,0.08997896024673822,566.3016835272754,232.37958752341186,88,2968
072323_SNOW2,0.0056425007,46.29999980330467,893.4929785465201,45367.2477818813,0.09549596601649596,426.74349239910157,71814.29433266222,89,2969
072323_SNOW3,0.0051952535,47.09999993443489,890.0594391418042,39604.86513325693,0.09690300147425088,599.3220128506514,1034.0220637211671,90,2970
072323_SNOW4,0.006153373,47.60000020265579,981.7426990616535,32768.10476641099,0.09184355233192336,834.7178901978307,1779.7076444349968,91,2971
072323_SNOW5,0.0046911705,48.79999965429306,1012.2869810397658,23896.717143364207,0.09787366876459176,566.6384716970737,349.542594483038,92,2972
072323_SNOW6,0.006755768,50.70000052452088,929.0006442935564,14668.900526597747,0.08212250950316534,591.8286293702904,1794.3037955736245,93,2973
072323_SNOW7,0.005741356,52.39999949932099,1195.37309892046,12637.141771893212,0.07078876635638616,539.0276223802128,1894.15623834601,94,2974
072323_SNOW8,0.0045757378,53.79999935626984,1088.8230869675917,13506.499609484648,0.08094295753080186,376.93118834676005,142197.5635978355,95,2975
072323_SNOW9,0.0056972527,54.699999690055854,1709.9646607870002,9066.387218332311,0.056488729927771465,93.44311285183254,119630.76927399519,96,2976
072823_SNOW10,0.00442965,47.700000405311584,1112.811148104172,9792.865721056387,0.06620270774935022,361.5053428562834,108125.16193429452,97,2977
072823_SNOW11,0.004917321,48.600000739097595,945.953018770007,6527.600681766161,0.06728642972561359,338.40047638128715,158069.84772982143,98,2978
072823_SNOW12,0.005076393,49.49999958276749,1993.2344368972056,9062.85208314618,0.05203957727652257,330.1105294197613,84349.62615116953,99,2979
072823_SNOW13,0.005423386,50.29999971389771,1224.9353580115999,42.68900682093613,0.06839354778827712,338.4902428215519,136981.79505843017,100,2980
072823_SNOW14,0.0046260436,51.20000004768372,1367.949356020478,8337.96014210914,0.0722986711620002,230.299924147748,97346.07412991257,101,2981
072823_SNOW15,0.0041666236,52.100000381469734,1078.04800415904,8274.978920111518,0.06962494031747145,957.0556127194371,85150.22226815627,102,2982
072823_SNOW16,0.0057608956,53.000000715255744,1411.2796172736992,4529.07889209954,0.05865676646084671,576.0871808309533,6.372579904086457,103,2983
072823_SNOW17,0.0056252675,53.79999935626984,1071.0001133775118,99.98036800814157,0.07454756274359332,816.2686065415994,20828.5063254118,104,2984
072823_SNOW18,0.004562858,54.59999948740006,954.3677942339633,4854.966325095533,0.06710793499759816,385.2091209940004,133801.94558400515,105,2985
072823_SNOW19,0.0049719475,55.80000042915345,1265.3749082655695,8699.771284699906,0.06659268825739464,376.2762736949081,125368.52205560156,106,2986
072823_SNOW1,0.005412881,41.59999996423721,638.5464104677193,9469.466406698513,0.061733079541967766,7.373385393063142,145389.93496646942,107,2987
072823_SNOW20,0.005098984,58.199999332427986,1053.5833923296157,7279.667084874855,0.06361501312441349,653.3337229374325,25928.60557596557,108,2988
072823_SNOW21,0.0049687247,59.69999939203263,1150.2196757849356,19.839120848482665,0.06163949075464366,731.7762462249156,40066.580343327514,109,2989
072823_SNOW2,0.005222002,41.59999996423721,662.6903079084208,17905.024013947626,0.0634348081936867,117.94665932078712,145194.01342859137,110,2990
072823_SNOW3,0.005375621,41.59999996423721,668.3663258887582,21218.15475063396,0.06310540376608423,170.71120245401727,100602.21188721665,111,2991
072823_SNOW4,0.005703137,41.700000166893005,673.1541264859869,18978.102255431106,0.06357299911717917,234.61247778130817,79125.25546847087,112,2992
072823_SNOW5,0.0051574935,41.8000003695488,600.7568466477883,12105.205685142872,0.059493067257180454,76.4262441751342,142752.92821167994,113,2993
072823_SNOW6,0.0053347875,42.00000002980232,660.9624484052714,11608.044350904302,0.05875588306893398,0.25267447483350347,195802.25168329207,114,2994
072823_SNOW7,0.0055476855,44.39999967813492,948.0315663204708,1063.4311330587038,0.06655321450779265,160.47391559695635,106963.81524350162,115,2995
072823_SNOW8,0.006645284,46.69999986886978,777.0330820680105,3677.6281202546675,0.07444417597578777,573.9853227098847,120247.15374670914,116,2996
072823_SNOW9,0.0052788164,47.20000013709068,729.2475250485136,8021.0874385267025,0.07081357504801923,170.41451323753938,239747.20546243223,117,2997
072923_SNOW1,0.0058092605,43.10000002384186,1177.4123203958484,1637.2999810297686,0.060529113347430635,0.7119338628487875,184661.9648662459,118,2998
072923_SNOW2,0.0057077734,44.300000220537186,1290.8568008304603,1741.5649256001172,0.05832437623964458,0.6461818370549898,162218.52531612755,119,2999
072923_SNOW3,0.0057392465,49.30000066757202,1389.9900809027824,9899.23456116329,0.050984769110647796,490.40619360008134,136461.34290281252,120,3000
073123_SNOW10,0.0056946455,61.1000007390976,1350.3539244255312,13767.07637997143,0.06125901394361029,609.1393138383208,64053.06834254754,121,3001
073123_SNOW11,0.005726006,66.29999935626985,1957.52327755969,23736.10556939102,0.050846250965700744,530.3591080229751,259.52905612937565,122,3002
073123_SNOW12,0.009761,68.70000123977663,1754.540666160273,17440.38655715126,0.05420439138164475,6.031619641442351,34121.17100488345,123,3003
073123_SNOW1,0.0051156105,42.29999989271164,700.7693438926793,21571.845220016326,0.06721550430889367,97.81636415952654,185445.42721653328,124,3004
073123_SNOW2,0.005948367,43.900000154972076,655.2207149167293,22071.29741672713,0.06706417479645958,380.35291538385087,97644.70958036013,125,3005
073123_SNOW3,0.0046991976,45.19999980926514,677.6944556279067,16201.466500022667,0.07198907691000776,205.22747372884626,402718.34730282525,126,3006
073123_SNOW4,0.005769968,47.5,695.1762373483468,33601.47898557383,0.05622406840407084,164.22025242509176,178673.85457252595,127,3007
073123_SNOW5,0.0058560036,48.5000005364418,700.3093645606432,23299.41350998891,0.051079408861449946,0.7888809380483729,218799.35159385105,128,3008
073123_SNOW6,0.0060021775,50.99999964237214,870.2408379706475,29298.35469063603,0.0534690563538052,1.0794938099165754,141950.48166135265,129,3009
073123_SNOW7,0.005788326,52.39999949932099,952.227449223187,26209.597919183583,0.0507828261668717,91.84493790962772,123992.66518743988,130,3010
073123_SNOW8,0.0057687974,57.2000002861023,1185.8003738662007,16271.939297615343,0.06303522862934789,297.36834846920584,86787.33819103918,131,3011
073123_SNOW9,0.0051825424,57.800000011920936,1031.5083812080447,21251.837287680646,0.060632994685761554,185.6670420561958,170065.07740569764,132,3012
