,mean_MAE,sza,grain_size,algae,lwc,bc,dust,indices,single_indices
072123_SNOW7,0.0052675973,41.49999976158142,774.0597238275105,33073.71272598337,0.066879262964918,0.6390014140087037,155461.3106990426,81,2781
072123_SNOW8,0.006856901,41.199999898672104,940.4960068685236,35716.05381174097,0.059776043678023257,2.075706977151185,153758.76354872127,82,2782
072123_SNOW9,0.005080162,40.799999833106995,1032.376611634663,24198.4266647253,0.057126070870445335,0.7446225502542327,410844.2739966104,83,2783
072323_SNOW10,0.0053768205,56.09999954700471,1105.816600481888,369.4279020317067,0.08044937120325567,596.29435076004,4294.359657725506,84,2784
072323_SNOW11,0.0051751123,57.49999940395356,1252.9621757301516,4960.592668993912,0.06858950803571545,509.2463436143432,52585.06519567291,85,2785
072323_SNOW12,0.0046779388,58.49999994039536,1039.1362592283406,8180.245732193401,0.06682270281035754,529.8043509535039,116819.85601369712,86,2786
072323_SNOW12_TESTADDALGAE,0.004294742,58.49999994039536,1016.8746718345092,10789.910387218717,0.07124887318168048,162.06125200148358,272060.0333447372,87,2787
072323_SNOW1,0.005139991,45.80000028014183,923.7851742475723,20764.098440230555,0.08997893013145146,566.2992669914412,234.61249051038843,88,2788
072323_SNOW2,0.005642501,46.29999980330467,893.4929073777078,45367.240580280144,0.0954959600052696,426.7430209531371,71814.6021411299,89,2789
072323_SNOW3,0.005195216,47.09999993443489,890.0592813396785,39604.99853917818,0.09690304269540947,599.3259254825236,1030.8686400586641,90,2790
072323_SNOW4,0.0061529484,47.60000020265579,981.7371452346355,32769.694450634364,0.09184384266639116,834.7711481915167,1724.6369353292996,91,2791
072323_SNOW5,0.004691214,48.79999965429306,1012.285561087228,23896.442041714938,0.09787357373544137,566.6345274726618,347.7885455402091,92,2792
072323_SNOW6,0.0067556705,50.70000052452088,929.0000968280042,14669.14390764035,0.08212260613471131,591.8365666130053,1787.2000923190496,93,2793
072323_SNOW7,0.0057572196,52.39999949932099,1195.4553119851953,12628.656283416165,0.07079671052050839,538.8948953812355,0.9257975123539353,94,2794
072323_SNOW8,0.0045757364,53.79999935626984,1088.8229232731424,13506.483443792707,0.08094295836129477,376.9309723737517,142197.22443820213,95,2795
072323_SNOW9,0.00569727,54.699999690055854,1709.9655771785326,9066.422142207788,0.05648876540486977,93.44339207285601,119631.0677514023,96,2796
072823_SNOW10,0.004429395,47.700000405311584,1112.809042305485,9792.38164899482,0.06620250458248235,361.4987902566612,108119.36448052229,97,2797
072823_SNOW11,0.0049173166,48.600000739097595,945.9541080423643,6527.783039115877,0.06728652068803642,338.4031466413576,158072.0250870064,98,2798
072823_SNOW12,0.0050763963,49.49999958276749,1993.2345435403188,9062.844326202872,0.0520395688043577,330.1104108909196,84349.78537276773,99,2799
072823_SNOW13,0.0054233875,50.29999971389771,1224.934922408127,42.354047269194474,0.06839346414076221,338.48792481408196,136987.24393978837,100,2800
072823_SNOW14,0.00462606,51.20000004768372,1367.949721467873,8337.977809459815,0.07229869807923156,230.3001636908327,97346.45858711137,101,2801
072823_SNOW15,0.004166608,52.100000381469734,1078.052479963119,8275.522104243386,0.06962518024086975,957.0632311525728,85156.99318564695,102,2802
072823_SNOW16,0.005760912,53.000000715255744,1411.2795595264004,4529.095131658025,0.058656754311991216,576.0872359423071,6.51145786733023,103,2803
072823_SNOW17,0.005625303,53.79999935626984,1070.999671570775,100.34473348067937,0.07454756916337453,816.2698308608991,20822.650371695418,104,2804
072823_SNOW18,0.004562855,54.59999948740006,954.3679094841134,4854.972319667283,0.06710794436538219,385.2092295637449,133802.17156796381,105,2805
072823_SNOW19,0.004971951,55.80000042915345,1265.3747841221857,8699.773055828342,0.06659268128948177,376.2764158089533,125368.34312747749,106,2806
072823_SNOW1,0.005412879,41.59999996423721,638.544652190466,9468.999282209903,0.06173274081529708,7.3667930622513556,145384.93319668333,107,2807
072823_SNOW20,0.0050989664,58.199999332427986,1053.5829436870517,7279.590458441637,0.06361498426404413,653.3327989762637,25927.697704185466,108,2808
072823_SNOW21,0.004968712,59.69999939203263,1150.2197123388478,19.94236733249141,0.06163950319277177,731.7781704027955,40064.62469181663,109,2809
072823_SNOW2,0.00522189,41.59999996423721,662.69132136408,17905.15727824765,0.06343487006621752,117.94818081849795,145195.75793865073,110,2810
072823_SNOW3,0.0053756116,41.59999996423721,668.3663459195072,21218.163881779838,0.0631054018763548,170.7113938132028,100602.26657937549,111,2811
072823_SNOW4,0.0057031084,41.700000166893005,673.1534413937842,18978.004338342078,0.06357295006734534,234.61123131536428,79124.0355445398,112,2812
072823_SNOW5,0.0051574856,41.8000003695488,600.756632416056,12105.196487975332,0.05949304643000039,76.42592198392308,142752.9794012445,113,2813
072823_SNOW6,0.00533478,42.00000002980232,660.963309795166,11608.215187668444,0.058755989101571815,0.25406171063254623,195802.88491042415,114,2814
072823_SNOW7,0.005547933,44.39999967813492,948.0331789145995,1063.726864892246,0.06655336630337254,160.47792541273674,106967.29770077764,115,2815
072823_SNOW8,0.0066440813,46.69999986886978,777.0195501620809,3675.812813406125,0.07444334521302605,573.9614503372272,120226.20440803021,116,2816
072823_SNOW9,0.005278598,47.20000013709068,729.2447851744307,8020.657676161788,0.07081338667068388,170.40854221856645,239742.00681073725,117,2817
072923_SNOW1,0.005809177,43.10000002384186,1177.4142558956733,1637.3963258116728,0.06052913154142725,0.7079785141660553,184666.80726952697,118,2818
072923_SNOW2,0.0057077594,44.300000220537186,1290.858142392916,1741.6005774938735,0.058324312490089285,0.6409044910141755,162221.56023461834,119,2819
072923_SNOW3,0.0057392246,49.30000066757202,1389.9902935588614,9899.173790448018,0.05098477581767676,490.40557144830376,136460.1964342036,120,2820
073123_SNOW10,0.005694656,61.1000007390976,1350.3535222390872,13767.025734818346,0.06125897947402414,609.1386759725012,64052.4192156681,121,2821
073123_SNOW11,0.005725982,66.29999935626985,1957.520733790622,23736.23339432935,0.0508463680286719,530.3641346815192,257.1681544348261,122,2822
073123_SNOW12,0.009950235,68.70000123977663,1753.0642744124152,17223.557640313946,0.054018356522933623,0.5770381370201364,31371.802290763477,123,2823
073123_SNOW1,0.0051156054,42.29999989271164,700.7691484378272,21571.82565408895,0.06721548503208824,97.81564606493772,185445.725821457,124,2824
073123_SNOW2,0.0059458246,43.900000154972076,655.2665888381133,22075.413708966724,0.06706681204118489,380.41363433369713,97696.56127973016,125,2825
073123_SNOW3,0.0046992023,45.19999980926514,677.6944927454872,16201.42873220194,0.07198907227936764,205.2261200991924,402719.65441883344,126,2826
073123_SNOW4,0.0057699773,47.5,695.1763516277898,33601.472881265654,0.05622405298267187,164.21946306402478,178674.59332410537,127,2827
073123_SNOW5,0.0058559086,48.5000005364418,700.3102708072206,23299.305291455905,0.05107937756870061,0.7796637712557181,218806.5919653202,128,2828
073123_SNOW6,0.0060023246,50.99999964237214,870.2390278454004,29298.238507756596,0.05346902778984141,1.0869840848258996,141943.21173958955,129,2829
073123_SNOW7,0.0057889763,52.39999949932099,952.2139830634678,26204.92955650776,0.050782674247281,91.78737485213581,123939.24087661132,130,2830
073123_SNOW8,0.0057731443,57.2000002861023,1185.8406381895556,16279.596328275335,0.06303896122384346,297.475835629417,86878.86100412425,131,2831
073123_SNOW9,0.0051825386,57.800000011920936,1031.5083210751818,21251.838882030894,0.060633001040335685,185.66728082457493,170064.66724845956,132,2832
080123_SNOW10,0.004915883,42.80000016093254,670.2394879307302,24594.371315780547,0.07174987824122459,127.43831361459164,181168.54140005316,133,2833
080123_SNOW11,0.005074883,42.999999821186066,837.7179359839689,26872.100887488396,0.07024761982005147,207.48553042325412,48979.587618544414,134,2834
080123_SNOW12,0.0046685617,43.20000022649765,812.8750726523365,18124.540913932407,0.07712687843477732,185.15981930641564,109071.67730942402,135,2835
080123_SNOW13,0.008545775,43.50000008940697,1321.6050564912625,9727.0360663833,0.06711042986716567,948.4512680733493,12416.131246657502,136,2836
080123_SNOW14,0.00506655,44.00000035762787,862.1939172502393,27495.582837554735,0.08094629179313188,429.2849294998036,38876.41750170168,137,2837
080123_SNOW15,0.004988044,44.49999988079071,881.3377679729646,24899.85755430551,0.07970042601338813,398.3124778599302,32172.691499943376,138,2838
080123_SNOW16,0.00497394,47.39999979734421,908.0690732397381,21093.697182843363,0.07374440728751679,117.7241254775186,127397.51379011187,139,2839
080123_SNOW17,0.0051539983,47.80000060796738,1023.0058271203411,22544.883295197986,0.08560178415422602,943.5130891872415,92021.26467413007,140,2840
080123_SNOW18,0.00450206,48.600000739097595,1008.7987305029967,26310.191765543237,0.09682309130559134,864.3563037257003,88017.3425526126,141,2841
080123_SNOW19,0.005531879,49.10000026226044,1096.20307219411,4437.8291645973995,0.05990269899120493,50.491389004215065,144370.60470500178,142,2842
080123_SNOW1,0.0055270134,43.50000008940697,812.0156136731234,40773.27178812338,0.06452951917227628,412.5715359560641,222660.6412485618,143,2843
080123_SNOW20,0.005253375,49.900000393390656,1828.8355253125037,7417.149241828946,0.055816672175074286,46.81545440889196,547830.5070658148,144,2844
080123_SNOW21,0.004647531,50.60000032186509,1103.9853213872575,8806.978110837243,0.052972367752422325,1024.461839873165,308777.9199090149,145,2845
080123_SNOW22,0.007004159,52.599999904632575,1407.5625467480859,632.3473254356919,0.07174546365124448,2043.8837181732267,4738.447915218762,146,2846
080123_SNOW23,0.0043011075,53.99999976158143,1293.128511291114,9932.11062170353,0.07764784574672808,1587.854090871015,51660.106064880216,147,2847
080123_SNOW2,0.008667202,43.20000022649765,859.2430978708609,28370.71608594484,0.06759581267890954,1357.7103089146121,202.1505408147022,148,2848
080123_SNOW3,0.00562975,42.999999821186066,872.9923069330356,14838.44421949724,0.06867796178240129,776.6328990438899,180200.64357681308,149,2849
080123_SNOW4,0.006563033,42.80000016093254,938.3417265645955,34974.73687201523,0.06680873899909578,917.1421204824949,50564.209091576675,150,2850
080123_SNOW5,0.0057076877,42.69999995827675,912.9561160312072,27909.23805929828,0.06454150013496585,641.8456972780504,43476.78148458171,151,2851
080123_SNOW6,0.005718371,42.599999755620956,822.0105752830644,31754.125034813012,0.0641644281837791,449.8409308668465,66412.36532711289,152,2852
080123_SNOW7,0.0062527787,42.500000298023224,673.0310370563052,20354.033591472333,0.06586447478487512,1.6669618077307833,160925.35712551113,153,2853
080123_SNOW8,0.0058436138,42.599999755620956,771.9691892110263,31896.413309061587,0.07028685559481827,634.9101957339803,90806.06517627202,154,2854
080123_SNOW9,0.006029391,42.599999755620956,763.3907666002464,31817.160511098693,0.07285324972560141,592.9267090178666,66630.09816885306,155,2855
080623_SNOW10,0.005694724,50.899999439716346,886.387154357796,40125.99785828714,0.06365670001896273,0.224214855742203,170546.8285638633,156,2856
080623_SNOW11,0.005592821,51.89999997615815,935.5607531900558,32812.90585713047,0.05433867412198033,0.4336791646044894,227836.52806005045,157,2857
080623_SNOW12,0.0050790412,53.09999942779542,1134.0764837854804,24450.31615216142,0.05604116573526381,62.7399189597433,202802.0853192782,158,2858
080623_SNOW13,0.0072021615,53.70000064373017,966.3192377806059,40232.40148674088,0.05718135299532195,2.2831177817738917,91489.23975159056,159,2859
080623_SNOW15,0.0067648566,55.00000029802323,1210.968346801182,30183.75149117131,0.060121082064534856,1.3858452961296168,31233.897713169466,160,2860
080623_SNOW16,0.007547033,55.80000042915345,1163.4772121900992,25903.620244399233,0.05991924339109368,0.24182270390909047,17785.42410619921,161,2861
080623_SNOW17,0.0055075674,56.99999988079072,1136.7971715239871,21238.69013009584,0.06045780747263635,0.42049389322008385,88230.90365848028,162,2862
080623_SNOW18,0.0052947,58.00000041723252,1152.5860603143176,22825.668183276917,0.07109011841975477,109.24824734647721,25350.297558560873,163,2863
080623_SNOW19,0.006604369,58.89999926090241,1151.6137417021882,17248.954347753668,0.06015573625489808,1.733072759969054,145088.10739342368,164,2864
080623_SNOW1,0.0068183667,45.100000351667404,990.6634635883433,2724.064712156847,0.051431204601215905,3.148359352759373,1037979.6552868362,165,2865
080623_SNOW20,0.00629001,60.20000040531159,1138.3773325448765,25168.623170116425,0.0660102915616023,1.087897832319397,80087.98442887663,166,2866
080623_SNOW21,0.005875436,61.30000114440919,1173.1164673448814,25961.189892848175,0.0629894291615395,0.09961318766567855,114593.1752742836,167,2867
080623_SNOW22,0.005159076,62.00000107288361,1141.8433481719944,30214.72807861538,0.06157675549821924,179.30496815102686,30744.803960577556,168,2868
080623_SNOW23,0.0046746256,62.70000100135804,1831.7961944777055,6322.463947245717,0.06869907855844833,23.45822491529288,106055.14539471106,169,2869
080623_SNOW24,0.005085551,64.19999957084657,1930.8062006776572,41049.9390224536,0.052983864034162456,14.236829217027877,199832.22602135898,170,2870
080623_SNOW25,0.005178014,65.50000071525575,2225.2268794195493,24351.70264142206,0.06708048724720574,326.57018106248233,585780.849368915,171,2871
080623_SNOW2,0.0074798297,45.40000021457672,788.4537307549175,12366.337666712057,0.05151493974209744,2.7438234013121994,233674.02574011384,172,2872
080623_SNOW3,0.007402029,46.20000034570694,861.9797980987868,11503.546238784616,0.05478945031210908,0.8762098952582866,115630.5084364426,173,2873
080623_SNOW4,0.0052512754,46.900000274181366,867.5883598144283,19670.038341121908,0.05816187944681517,0.5094709359793118,208574.7783981991,174,2874
080623_SNOW5,0.008653427,47.39999979734421,743.0840265673133,28476.95026411004,0.051605091068952814,3.848466678824792,142800.04327190877,175,2875
080623_SNOW6,0.006735051,47.99999952316284,884.5815696350164,18403.883002560622,0.05710810866430918,1.7420763545425855,82686.71646211953,176,2876
080623_SNOW7,0.007369721,48.89999985694885,890.2841016454717,34055.39251379907,0.05852754905951179,2.388376395481405,68115.01641035375,177,2877
080623_SNOW8,0.006684789,49.399999380111694,838.7413457283678,36386.28053269289,0.05764368609474643,2.0524772181184394,146161.39690805637,178,2878
080623_SNOW9,0.0056246985,50.399999916553504,940.4628617268928,42563.59238875876,0.05969488715820594,6.357959799050483,177973.96504803761,179,2879
070823_SNOWTEST1,0.005582044,50.000000596046455,798.609730478193,15760.457076017678,0.08001175549142821,0.30800633559064566,71398.5770678512,0,2880
070823_SNOWTEST2,0.0048670666,50.000000596046455,814.8120812513098,17705.017122005567,0.07853893905421942,364.5156830442759,34092.2561692779,1,2881
070823_SNOWTEST3,0.005213678,38.99999991059303,682.349259654923,16166.771400787607,0.07597386491843418,151.0949407933904,69812.62366037563,2,2882
070823_SNOWTEST4,0.0075340476,40.60000017285347,654.365483565931,17089.641043397074,0.06772670530094961,2.1503304623641144,38567.672720877985,3,2883
070823_SNOWTEST5,0.0050597694,42.19999969005585,776.7064319473748,15511.706671360782,0.06809784522522504,92.99123043321728,144977.6623521011,4,2884
070823_SNOWTEST6,0.0055647474,44.39999967813492,683.0868637731592,38296.07836214723,0.05953281974845562,257.4391634645177,138217.98425821157,5,2885
070823_SNOWTEST7,0.0054812795,46.20000034570694,759.2176695276236,61527.21690503203,0.05951410199307703,245.78568647995667,80719.69128284015,6,2886
070823_SNOWTEST8,0.005674083,49.000000059604645,785.307343690802,51282.279016476605,0.05373638334430072,127.59988605880802,110199.55672888696,7,2887
070823_SNOWTEST9,0.007805269,55.39999961853028,1330.140058315586,437.4949621419526,0.07051504317923714,520.0642739507824,5230.452759631481,8,2888
070923_SNOW10,0.005035469,48.69999945163727,1209.4330898452,14121.772307507159,0.06563192931596981,0.23426433482070474,63482.44308232072,9,2889
070923_SNOW1,0.0058831,38.200000151991844,853.9152311759456,33260.05978887544,0.07528177594316275,416.1315476449235,743.7532670633443,10,2890
070923_SNOW2,0.0052680694,38.29999998211861,1154.4627251059878,16266.90797554229,0.06580472408609284,80.17064062769036,27916.905225551796,11,2891
070923_SNOW3,0.006467062,38.50000001490116,1347.2716254547672,50.03865987658577,0.05765484040545649,235.96269181226205,339.6941320070055,12,2892
070923_SNOW4,0.005510639,38.99999991059303,1101.1623661224069,29889.681050093222,0.0678485535786668,196.78023461103948,244.01476872284414,13,2893
070923_SNOW5,0.005451831,39.899999871850014,928.141654911768,16987.024828756505,0.07122428452386804,0.3710697039329317,71024.9518667936,14,2894
070923_SNOW6,0.005130044,41.199999898672104,722.2163865118968,43330.26090889072,0.08166774253310954,551.4122951249669,25806.20151125794,15,2895
070923_SNOW7,0.0059950687,42.90000036358833,740.1254623520795,26781.933220124632,0.07917257651654201,135.50696219311064,66332.65989358144,16,2896
070923_SNOW8,0.006067284,44.49999988079071,856.1627071886842,8458.891013611741,0.08430939002935466,139.5786391251633,37369.90037285987,17,2897
070923_SNOW9,0.005330531,46.20000034570694,933.0650303391944,26156.132473749265,0.08176244217023516,347.3287903943195,49227.81980437297,18,2898
071123_SNOW10,0.005176383,40.20000010728836,763.2605269336968,29698.346620681717,0.06300728568254237,115.39749650968758,40136.531750004106,19,2899
071123_SNOW1,0.0053999363,44.6000000834465,916.8637939545163,27194.15158945568,0.05211180170877781,136.68479820234455,38914.51764699425,20,2900
071123_SNOW2,0.0056849928,42.999999821186066,809.5616595280256,33557.08651964291,0.053404201643881766,287.65506540877476,136.46869573271132,21,2901
071123_SNOW3,0.005502888,40.70000000298023,762.1045264848008,38404.567000896066,0.05988068894713819,231.91069072310222,79.65305523115076,22,2902
071123_SNOW4,0.005586765,40.000000074505806,759.7985340708557,51356.77665982676,0.05827453563256999,222.24870558562847,354.8413261554302,23,2903
071123_SNOW5,0.0054421662,39.30000014603138,658.4591064099054,26901.067620676728,0.058173936318789164,60.65569589866095,38751.77217116067,24,2904
071123_SNOW6,0.004874744,38.90000008046627,753.6732191969769,25796.74225141058,0.06372119289700845,179.1748573178734,20284.011544672645,25,2905
071123_SNOW7,0.0052600335,38.599999845027924,777.4664085630807,5270.746324735093,0.061763707972575875,0.26037604682630644,76868.05995994364,26,2906
071123_SNOW8,0.0052663144,38.79999987781048,803.635476480608,8389.922157536539,0.07272384398641171,0.47771281638795554,104936.13302854664,27,2907
071123_SNOW9,0.0053122174,38.99999991059303,756.4371177335622,49968.52968797316,0.06957798978832053,418.5270144416426,37820.01559515492,28,2908
071323_SNOW10,0.00473366,38.700000047683716,676.9061624929063,28396.823954867134,0.07860359486218198,318.65974183896947,49836.22367699824,29,2909
071323_SNOW11,0.005821411,38.90000008046627,557.9352570282446,28636.722869282716,0.06657286330685593,0.7390423032467388,65670.99774809249,30,2910
071323_SNOW12,0.004980373,38.99999991059303,640.0801890843959,16311.14034561005,0.0678668749760419,87.17089286918102,56863.66991984403,31,2911
071323_SNOW13,0.0050141145,39.500000178813934,664.4037742373074,15755.265431785168,0.07191422229756085,113.88558390097157,25271.84029451188,32,2912
071323_SNOW1,0.0056615053,40.799999833106995,803.0673628325935,27678.76089405611,0.061871331670792715,123.20159236853401,49906.019612977594,33,2913
071323_SNOW2,0.0056229937,40.400000140070915,799.1275613763565,25617.402585200354,0.06057539328321528,37.76405563494467,53591.82246258959,34,2914
071323_SNOW3,0.006545358,40.000000074505806,789.7150476967729,17577.207189190864,0.06661046271672334,4.800661231709671,11669.663346780697,35,2915
071323_SNOW4,0.0062619997,39.69999983906746,692.5782320043603,18663.305556536252,0.062159805247088466,1.002146016280498,12596.002612580767,36,2916
071323_SNOW5,0.0059180004,39.500000178813934,670.8934210780063,15496.622185850967,0.06673032601154054,0.00446498714028199,16918.693377600983,37,2917
071323_SNOW6,0.005084015,39.19999994337559,619.9156306973576,18118.25218949144,0.07216125579736458,72.49603951695572,105601.79771025655,38,2918
071323_SNOW7,0.00514791,39.100000113248825,541.6475462147597,19909.744051518566,0.08309175041044745,126.38491269133317,78534.6409619736,39,2919
071323_SNOW8,0.005292269,38.90000008046627,594.7589325280861,17995.70634596365,0.07940698820194918,47.39092076370304,70787.51189361372,40,2920
071323_SNOW9,0.0047220616,38.79999987781048,684.7967919064519,15621.450716548516,0.07893600145433076,243.6386540513497,33632.246177162626,41,2921
071423_SNOW10,0.0065023755,41.8000003695488,845.5068923147187,63607.013571186595,0.07228604519959608,974.1802355781191,303.795159146284,42,2922
071423_SNOW11,0.0059070843,42.100000232458115,743.0539055072653,20734.993947598345,0.07447909361627492,435.2254380127442,36509.21879962844,43,2923
071423_SNOW12,0.0063883686,42.29999989271164,712.1380096480927,44172.209787213644,0.07150779149515937,868.6865649440307,51854.61127708705,44,2924
071423_SNOW13,0.005655667,42.80000016093254,669.9706575189351,81571.47903944124,0.06933363494897211,662.104835691517,83854.41655817888,45,2925
071423_SNOW14,0.005542878,43.69999974966049,798.0330770686184,1820.7010492969407,0.07140694419568741,531.3597244895328,782.9900456007929,46,2926
071423_SNOW15,0.004687376,43.69999974966049,638.015756158035,34833.72581468533,0.06959654222312292,106.4593404282917,238346.25026374042,47,2927
071423_SNOW16,0.004741385,44.20000001788139,655.7982903125103,8633.560816758185,0.0726541370470049,375.976212897733,221241.23089537225,48,2928
071423_SNOW17,0.005349102,45.19999980926514,686.5625861464965,7058.461520006559,0.07272729830815017,446.28136379833467,206892.93399783951,49,2929
071423_SNOW18,0.004796709,46.20000034570694,617.8730351223172,7172.456338629067,0.07227850396822542,207.10668287657637,190254.50779398374,50,2930
071423_SNOW19,0.004441148,46.800000071525574,950.141551582566,6334.896200995252,0.06752047418956729,381.63197533321096,192695.3435000651,51,2931
071423_SNOW1,0.0046886182,38.90000008046627,665.7887930365499,47688.92036091756,0.07265234777309226,666.17010803455,316579.17343719106,52,2932
071423_SNOW20,0.0055523477,48.099999725818634,668.0592674430983,13207.250619910164,0.06949160843902683,1.2757978158261554,347761.51592896006,53,2933
071423_SNOW22,0.005898428,50.399999916553504,953.2490475146888,7278.935887385814,0.07257039867212046,280.7845294238467,103295.14610176024,54,2934
071423_SNOW23,0.0044726473,51.79999977350236,1112.7312175391562,83797.12614428523,0.08582616214433358,710.428463000516,120160.37344933441,55,2935
071423_SNOW24,0.005003797,52.39999949932099,1072.521661630002,121896.66883911661,0.0712609923322635,616.9936549687266,358578.13531995635,56,2936
071423_SNOW25,0.006709224,53.400000035762794,931.3573559160027,32663.526034868613,0.06600635643832072,3.47026354097618,954815.9436803735,57,2937
071423_SNOW26,0.004934828,53.79999935626984,1056.00237664543,99283.24154024907,0.07697005290892849,623.5967888100005,475799.33034502383,58,2938
071423_SNOW27,0.005363866,54.90000009536744,960.9237398077221,30356.61375033737,0.06926101704845106,52.65355269379436,229658.5565437131,59,2939
071423_SNOW28,0.0049541797,58.199999332427986,1226.6385506152826,56634.24800942281,0.07485669751955036,1112.9265871106809,822.5772149635472,60,2940
071423_SNOW2,0.005614065,38.90000008046627,664.6406780979266,42089.239163587066,0.07635335796875149,904.6305055450443,152894.63336267046,61,2941
071423_SNOW3,0.00544762,39.19999994337559,663.3305271877871,39585.94509837243,0.07286942064954684,376.560179920644,160339.44413152974,62,2942
071423_SNOW4,0.0050461553,39.500000178813934,668.0649431322812,57381.04996061887,0.07469724509466653,239.88607470600087,178379.98833258086,63,2943
071423_SNOW5,0.00503983,39.80000004172325,733.0329602035721,19084.962304727076,0.08015490558828935,231.8935275109825,95250.49196270705,64,2944
071423_SNOW6,0.005089544,40.000000074505806,513.6382927895173,29511.55823663804,0.06999615916939696,0.5840107774904408,233475.21351698803,65,2945
071423_SNOW7,0.0056024767,40.400000140070915,627.7720583030949,26030.19681697683,0.07240226437981377,435.2065286783103,124513.33208817488,66,2946
071423_SNOW8,0.005810966,40.99999986588955,643.295304189454,8906.641202955505,0.06945030233118317,532.0934935619982,49618.889592519015,67,2947
071423_SNOW9,0.0050967108,41.40000030398369,556.526779684386,72926.67967798567,0.07115280536263373,155.15881862493669,256581.97561450303,68,2948
072023_SNOW1,0.006993036,40.400000140070915,595.8232674054782,21091.124995727092,0.06872364149535515,2.252538218938555,100618.22587479958,69,2949
072123_SNOW11,0.0062207584,39.899999871850014,722.2607442819283,37191.3653077402,0.06597038081965778,1.6475203911504184,108105.14356710573,70,2950
072123_SNOW12,0.007976359,39.899999871850014,973.9710074073053,38797.16660663117,0.05950402422231354,3.3162065158898035,121442.97658851102,71,2951
072123_SNOW13,0.0058420245,40.400000140070915,1101.30487900015,35079.726077809275,0.061988578827395655,38.65717314431753,349025.77543116326,72,2952
072123_SNOW14,0.0048570866,41.199999898672104,639.5709356896131,18142.979076245087,0.07618910933215539,0.08800289701241407,173733.3424008146,73,2953
072123_SNOW15,0.005251691,41.40000030398369,665.1666023481808,37868.72278971714,0.08146448386941268,13.867579419048612,154858.35156034262,74,2954
072123_SNOW17,0.0047384365,42.100000232458115,681.8911177961874,30216.153200851004,0.07158007541862611,90.72574354713592,201411.5808846876,75,2955
072123_SNOW2,0.007004818,44.39999967813492,655.1237184132701,55970.50421007228,0.0669179444158027,1.8525632750351504,181711.82472873226,76,2956
072123_SNOW3,0.004865363,43.60000029206276,705.6064602722666,37361.887485189734,0.06826065320513837,184.8619138045066,130708.21750570797,77,2957
072123_SNOW4,0.0055699525,42.90000036358833,721.0672879484463,22523.19320798269,0.07092563864755533,0.9563997017645582,66142.65951759028,78,2958
072123_SNOW5,0.007747714,42.599999755620956,694.4250279015569,18322.21259106202,0.06251318974547991,2.7066321162958857,40082.19740799185,79,2959
072123_SNOW6,0.0054949727,41.89999982714653,769.292042955526,46441.49884027216,0.06865593566887085,8.049428701227098,114631.51245902988,80,2960
072123_SNOW7,0.0052675772,41.49999976158142,774.0599564962038,33073.680795991284,0.06687925192634384,0.6364500097543618,155463.26442186718,81,2961
072123_SNOW8,0.006856886,41.199999898672104,940.4962314500816,35715.9568202804,0.05977595248099259,2.0716061704165765,153761.30702842912,82,2962
072123_SNOW9,0.0050801104,40.799999833106995,1032.377887989766,24198.312513862093,0.05712606482219436,0.738270753791072,410850.79522410326,83,2963
072323_SNOW10,0.0053576822,56.09999954700471,1105.786007117365,356.7634162621924,0.08044307696661393,596.0683266965507,4257.176646052973,84,2964
072323_SNOW11,0.005175112,57.49999940395356,1252.9612787982187,4960.439035583422,0.06858941332466902,509.24406199011054,52583.252659510894,85,2965
072323_SNOW12,0.0046779444,58.49999994039536,1039.1360648076704,8180.2438593039815,0.06682269068607409,529.804015038953,116820.00758405185,86,2966
072323_SNOW12_TESTADDALGAE,0.0042947386,58.49999994039536,1016.87469959929,10789.913207753923,0.07124888918104531,162.0612251195812,272059.90301870176,87,2967
072323_SNOW1,0.005140015,45.80000028014183,923.7855462901969,20764.004649025395,0.08997890222224353,566.2962168330754,237.71722207512389,88,2968
072323_SNOW2,0.0056424867,46.29999980330467,893.4930308306498,45367.320750802566,0.09549597945289753,426.7450336907238,71813.79951463058,89,2969
072323_SNOW3,0.0051951464,47.09999993443489,890.0584077940913,39605.24733487915,0.09690306319637067,599.333947144647,1022.3645934073232,90,2970
072323_SNOW4,0.006153319,47.60000020265579,981.742006662199,32768.324124222156,0.091843600661034,834.7252295810257,1770.9959134246428,91,2971
072323_SNOW5,0.0046911687,48.79999965429306,1012.2863313430333,23896.7055216125,0.09787365213449278,566.6396458249611,346.8129411039523,92,2972
072323_SNOW6,0.006755667,50.70000052452088,928.9999479852937,14669.152590862517,0.08212260259578305,591.8370698114205,1786.1705100119189,93,2973
072323_SNOW7,0.0057334886,52.39999949932099,1195.6020332380526,12680.625019906793,0.07081038318449473,539.6305627931022,1689.2766282945393,94,2974
072323_SNOW8,0.0045757247,53.79999935626984,1088.8230013278096,13506.470302727854,0.08094294755411138,376.9308302084667,142197.19280709766,95,2975
072323_SNOW9,0.005697278,54.699999690055854,1709.9654271461109,9066.420761694959,0.056488778090650074,93.44346653115531,119631.15591700561,96,2976
072823_SNOW10,0.004429641,47.700000405311584,1112.8112944891996,9792.848023244638,0.06620270816996097,361.5052343553819,108124.87179618822,97,2977
072823_SNOW11,0.004917315,48.600000739097595,945.9535187236696,6527.679248406006,0.06728647979321266,338.4016041748225,158071.04109694724,98,2978
072823_SNOW12,0.0050763953,49.49999958276749,1993.2345617560993,9062.83616010056,0.0520395481801391,330.11002523611415,84349.87555584166,99,2979
