,mean_MAE,sza,grain_size,algae,lwc,bc,dust,indices,single_indices
072123_SNOW8,0.006857702,41.199999898672104,940.4867155647335,35717.31281464659,0.059776668242015,2.1415377719745003,153702.1834498817,82,1522
072123_SNOW9,0.005080263,40.799999833106995,1032.374394440976,24198.658362861894,0.05712615668685783,0.7589230938110952,410832.06786445534,83,1523
072323_SNOW10,0.005335659,56.09999954700471,1104.0280157323448,22.961564244871642,0.08028478125176682,591.3591455356218,201.87215310924833,84,1524
072323_SNOW11,0.0051751076,57.49999940395356,1252.9618955318583,4960.557630456455,0.06858948798438182,509.2458568653316,52584.679621003284,85,1525
072323_SNOW12,0.0046778508,58.49999994039536,1039.1339992398641,8179.753020243322,0.06682252358507819,529.798184364217,116813.83640490475,86,1526
072323_SNOW12_TESTADDALGAE,0.004294604,58.49999994039536,1016.8706672919621,10789.219629990666,0.07124856796479784,162.05205277364752,272051.9578830271,87,1527
072323_SNOW1,0.0051399805,45.80000028014183,923.7851236640429,20764.10837666772,0.08997893806309147,566.2995229003204,234.50446823107043,88,1528
072323_SNOW2,0.0056424807,46.29999980330467,893.493626119466,45367.2016834929,0.09549595490524898,426.74117923164397,71817.66033382878,89,1529
072323_SNOW3,0.0051952437,47.09999993443489,890.0594415712768,39604.92248255443,0.09690302699732928,599.3232777679073,1033.3052798947201,90,1530
072323_SNOW4,0.0061531602,47.60000020265579,981.7403353519682,32768.91940486094,0.09184370436384816,834.7443394828122,1752.5165806714538,91,1531
072323_SNOW5,0.0046912367,48.79999965429306,1012.2865782595431,23896.394911501007,0.09787357910290699,566.6315613206847,351.85189033544873,92,1532
072323_SNOW6,0.0067556207,50.70000052452088,928.9996217257501,14669.27061410748,0.08212263310528325,591.8406581415483,1783.4049796144068,93,1533
072323_SNOW7,0.005736598,52.39999949932099,1195.7092814696398,12693.65039933357,0.0708191582130861,539.8103854379865,1308.735711831997,94,1534
072323_SNOW8,0.004575725,53.79999935626984,1088.8228563903679,13506.450250945602,0.08094294898910741,376.9302078784042,142197.37984288565,95,1535
072323_SNOW9,0.0056983638,54.699999690055854,1709.9711041734054,9067.660025453888,0.05648963745660154,93.46123474855195,119645.95005769092,96,1536
072823_SNOW10,0.0044294056,47.700000405311584,1112.8089569611086,9792.387129932247,0.06620248867983013,361.49871270203647,108119.79078940564,97,1537
072823_SNOW11,0.004917322,48.600000739097595,945.952098610675,6527.44565903027,0.06728635792003107,338.3984552040538,158068.21998062354,98,1538
072823_SNOW12,0.005076391,49.49999958276749,1993.2343482199258,9062.846366134967,0.052039563680834705,330.110643998662,84349.27191864076,99,1539
072823_SNOW13,0.005423395,50.29999971389771,1224.9354813093464,42.54916153331482,0.06839355716837138,338.4898407566802,136982.94057645046,100,1540
072823_SNOW14,0.0046258573,51.20000004768372,1367.9484389514923,8337.702164999819,0.07229854862785558,230.29646435010477,97342.76426366565,101,1541
072823_SNOW15,0.004166607,52.100000381469734,1078.0514380000989,8275.483938626676,0.06962516464172415,957.0628199631539,85155.92622788111,102,1542
072823_SNOW16,0.0057609044,53.000000715255744,1411.279542049029,4529.100698720941,0.05865676254014665,576.0873780929087,6.8492944962100095,103,1543
072823_SNOW17,0.005625366,53.79999935626984,1070.9998576829641,101.48666855147694,0.07454768418480348,816.2777854661414,20805.764586894893,104,1544
072823_SNOW18,0.0045628576,54.59999948740006,954.3672311410172,4854.875220912156,0.06710789952904295,385.20789786013853,133800.89919523048,105,1545
072823_SNOW19,0.004971947,55.80000042915345,1265.374768222976,8699.77783395837,0.06659267339157596,376.27648141593784,125368.2585390812,106,1546
072823_SNOW1,0.0054244613,41.59999996423721,638.6453535655876,9485.888980042311,0.06174121815956894,7.599279501177677,145580.63524357925,107,1547
072823_SNOW20,0.005099012,58.199999332427986,1053.5843969060813,7279.809398068663,0.06361508996671307,653.3354769944416,25930.389530572564,108,1548
072823_SNOW21,0.004968717,59.69999939203263,1150.2196872822099,19.992255636977674,0.06163949963815433,731.778076232892,40064.465414475824,109,1549
072823_SNOW2,0.0052218656,41.59999996423721,662.6915254123264,17905.188099648643,0.06343488373374266,117.94858095828921,145196.14041653316,110,1550
072823_SNOW3,0.0053756265,41.59999996423721,668.3654486487229,21218.03988410066,0.06310533559781928,170.70966371750265,100600.81032025024,111,1551
072823_SNOW4,0.005703104,41.700000166893005,673.1535373800975,18978.013947916643,0.0635729602523751,234.61135199969107,79124.05481972442,112,1552
072823_SNOW5,0.005157498,41.8000003695488,600.7565546834891,12105.196902606647,0.05949304126017737,76.42595136474685,142753.1177018841,113,1553
072823_SNOW6,0.005334781,42.00000002980232,660.9626416991647,11608.06019094641,0.05875588397911721,0.2518410695144726,195802.9113774217,114,1554
072823_SNOW7,0.0055479878,44.39999967813492,948.0327988816575,1063.794578287523,0.06655338065870939,160.47886536697217,106967.93263460897,115,1555
072823_SNOW8,0.006644175,46.69999986886978,777.0202567160758,3675.972462321382,0.07444341289878725,573.9631489390682,120227.7900894283,116,1556
072823_SNOW9,0.0052788127,47.20000013709068,729.2476401269912,8021.076618244629,0.07081357852554628,170.41449984390735,239746.91082840352,117,1557
072923_SNOW1,0.0058093052,43.10000002384186,1177.4118521296352,1637.3572547524868,0.06052917645322759,0.7130622575754928,184660.85424217643,118,1558
072923_SNOW2,0.005707783,44.300000220537186,1290.856458139322,1741.58953269458,0.05832439155215788,0.6483845179259097,162217.8761433443,119,1559
072923_SNOW3,0.0057392633,49.30000066757202,1389.9906415310963,9899.313000216129,0.05098482263110884,490.4075934482302,136462.21774699917,120,1560
073123_SNOW10,0.005694659,61.1000007390976,1350.3534442828854,13767.0194118265,0.06125898396141984,609.1385693416164,64052.326856174586,121,1561
073123_SNOW11,0.005725995,66.29999935626985,1957.5222398405876,23736.06335279893,0.050846250125123164,530.3594503630993,261.76509775189356,122,1562
073123_SNOW12,0.009869123,68.70000123977663,1754.106333374063,17458.626002819936,0.05417174972091343,0.07708474105596252,34188.96196029286,123,1563
073123_SNOW1,0.005115613,42.29999989271164,700.7693807061029,21571.855706780465,0.06721551581010413,97.81635677979419,185445.95843883354,124,1564
073123_SNOW2,0.0059469114,43.900000154972076,655.2469055659343,22073.631802123946,0.06706566796775698,380.3870151574163,97674.72080516045,125,1565
073123_SNOW3,0.0046991985,45.19999980926514,677.6946983611698,16201.34806112223,0.07198905428854346,205.22270597357553,402722.7202317574,126,1566
073123_SNOW4,0.0057699336,47.5,695.1767153500967,33601.49641731135,0.05622407916574877,164.21984954582828,178675.041980527,127,1567
073123_SNOW5,0.005856035,48.5000005364418,700.3093155796098,23299.53286846904,0.0510794752791852,0.7934584359779826,218796.01107906312,128,1568
073123_SNOW6,0.0060023707,50.99999964237214,870.2383912924687,29298.6499824841,0.053469191165322116,1.0971303267937325,141935.950227776,129,1569
073123_SNOW7,0.005788111,52.39999949932099,952.2113150416957,26212.015829436994,0.05078364791506106,91.8736894555959,124017.75698699264,130,1570
073123_SNOW8,0.005768538,57.2000002861023,1185.799042685678,16271.494949422078,0.06303506793159218,297.36116896585077,86781.52937654214,131,1571
073123_SNOW9,0.0051825405,57.800000011920936,1031.5083065546412,21251.84151355346,0.06063300065148884,185.66736632794408,170064.83604189154,132,1572
080123_SNOW10,0.004915883,42.80000016093254,670.2393916474448,24594.357236454554,0.07174985708329472,127.43793785282418,181168.99766639355,133,1573
080123_SNOW11,0.0050747623,42.999999821186066,837.7164513234936,26871.870916974203,0.07024751044755873,207.4822510865233,48976.88977977384,134,1574
080123_SNOW12,0.0046689385,43.20000022649765,812.877212676324,18124.932605237962,0.07712704229568997,185.16528820058397,109076.25142975639,135,1575
080123_SNOW13,0.008545818,43.50000008940697,1321.6055853308305,9727.112851583273,0.06711047708214728,948.4522585079338,12417.280330200585,136,1576
080123_SNOW14,0.0050668092,44.00000035762787,862.1975033142157,27495.972315555035,0.0809465274812168,429.29112845952545,38881.11462595303,137,1577
080123_SNOW15,0.0049880506,44.49999988079071,881.3377354489481,24899.86035153464,0.0797004083268732,398.3123077470265,32172.90923158038,138,1578
080123_SNOW16,0.004974114,47.39999979734421,908.0710957299628,21094.040547421286,0.07374457693405428,117.72889563413734,127401.60239825289,139,1579
080123_SNOW17,0.0051540225,47.80000060796738,1023.0063180156411,22544.855434372443,0.08560177924316698,943.5114860327103,92023.4873920758,140,1580
080123_SNOW18,0.0045020827,48.600000739097595,1008.7995027538838,26310.219931301242,0.09682310986723656,864.3561606705422,88019.044907582,141,1581
080123_SNOW19,0.005531794,49.10000026226044,1096.2019081365997,4437.589484729024,0.05990254646621401,50.48825610924553,144367.93073653657,142,1582
080123_SNOW1,0.005527016,43.50000008940697,812.0154768477166,40773.27370399339,0.06452951270427992,412.5720195225079,222659.91168682373,143,1583
080123_SNOW20,0.005253855,49.900000393390656,1828.831842868377,7416.294762105871,0.055816284122571544,46.803443289908614,547819.7412640763,144,1584
080123_SNOW21,0.004647513,50.60000032186509,1103.9858153591774,8806.975327082975,0.0529723802075583,1024.4608424348683,308779.46837936767,145,1585
080123_SNOW22,0.007034168,52.599999904632575,1408.2180415258408,725.807072797012,0.07172432771131604,2041.6079074609365,5106.709324855116,146,1586
080123_SNOW23,0.004301095,53.99999976158143,1293.1302389716682,9932.120085013807,0.07764783269006088,1587.8517404100892,51664.214058643425,147,1587
080123_SNOW2,0.008667354,43.20000022649765,859.2455067358786,28369.84970672286,0.06759570249705797,1357.6810262583758,231.68212243391525,148,1588
080123_SNOW3,0.0056297905,42.999999821186066,872.9927961854983,14838.572880836706,0.06867801735504761,776.6355113293345,180200.88793871424,149,1589
080123_SNOW4,0.006574009,42.80000016093254,938.7179432779534,35004.28233180578,0.06682602048295015,917.6013655383659,50943.85617353397,150,1590
080123_SNOW5,0.0057064886,42.69999995827675,912.9014276072278,27903.892365874704,0.06453880779854256,641.7727331588045,43411.39905200316,151,1591
080123_SNOW6,0.0057183458,42.599999755620956,822.0094844357304,31754.021821942802,0.06416435356507122,449.8401367447131,66410.25756132217,152,1592
080123_SNOW7,0.006252768,42.500000298023224,673.031194362282,20354.048024253476,0.06586447548795382,1.667559230955394,160925.7561999096,153,1593
080123_SNOW8,0.0058047487,42.599999755620956,771.2266974365473,31850.363122588973,0.07025075401947553,634.1974408143504,90220.91128586842,154,1594
080123_SNOW9,0.0061114863,42.599999755620956,764.1373469857463,31880.903098396055,0.0728901894885552,593.7799920096405,67418.35288649006,155,1595
080623_SNOW10,0.0056947595,50.899999439716346,886.3861962463618,40126.099947678325,0.06365672436566897,0.23035086756877823,170540.9969875523,156,1596
080623_SNOW11,0.005592842,51.89999997615815,935.5600493194723,32813.05625072491,0.054338711421601044,0.4397304998504138,227830.8256714111,157,1597
080623_SNOW12,0.005079037,53.09999942779542,1134.0765242597108,24450.322719559488,0.05604118161274676,62.73976238563311,202802.0639420929,158,1598
080623_SNOW13,0.007201291,53.70000064373017,966.3307133614242,40230.929192388976,0.05718077965001564,2.2056405070229803,91556.81677402664,159,1599
080623_SNOW15,0.006765069,55.00000029802323,1210.9637668301507,30183.97112854759,0.060121351622125,1.406867553841984,31218.432581620447,160,1600
080623_SNOW16,0.007510131,55.80000042915345,1163.9811510500845,26010.951660057955,0.059981061915984006,0.20728229083375763,19093.347970598646,161,1601
080623_SNOW17,0.0055075907,56.99999988079072,1136.7970008652321,21238.68754318639,0.0604578013415872,0.42005161419168524,88230.39661109648,162,1602
080623_SNOW18,0.005294511,58.00000041723252,1152.5834662200994,22825.12021526661,0.07108983339915284,109.24075549794347,25343.89450475544,163,1603
080623_SNOW19,0.006604096,58.89999926090241,1151.6183770414937,17248.594739032862,0.0601554136630757,1.7095427443244213,145105.46399826993,164,1604
080623_SNOW1,0.006821286,45.100000351667404,990.6211680740101,2729.302280623705,0.05143113551854846,3.4743526880614053,1037699.4581475267,165,1605
080623_SNOW20,0.0062900675,60.20000040531159,1138.3759848642742,25168.69006596519,0.06601031334789599,1.0944657044651647,80082.92079133607,166,1606
080623_SNOW21,0.0058754412,61.30000114440919,1173.1161887082317,25961.210735510544,0.06298947082446463,0.10076808699636573,114591.87281963245,167,1607
080623_SNOW22,0.005159189,62.00000107288361,1141.8442751463642,30214.89350588883,0.06157680704889283,179.30688233230404,30746.537862543046,168,1608
080623_SNOW23,0.0046746614,62.70000100135804,1831.7981809170367,6323.046032287579,0.06869942547093215,23.46598177216464,106062.34885709695,169,1609
080623_SNOW24,0.0050855475,64.19999957084657,1930.8060249998878,41049.94013535711,0.052983877179823786,14.236760416008135,199832.093392575,170,1610
080623_SNOW25,0.0051780306,65.50000071525575,2225.219748980734,24351.75102206513,0.0670808171548974,326.5775216744176,585772.34086779,171,1611
080623_SNOW2,0.0074794386,45.40000021457672,788.4558015616345,12366.404354348313,0.051514863678467,2.715712732961831,233685.6801376161,172,1612
080623_SNOW3,0.007486658,46.20000034570694,861.209090374804,11358.078057214752,0.05470445435507941,0.45599165022442567,113914.04600304138,173,1613
080623_SNOW4,0.0052513373,46.900000274181366,867.5873492881739,19670.175733635126,0.05816188638089337,0.5169449002542804,208568.39349161915,174,1614
080623_SNOW5,0.008652603,47.39999979734421,743.0891704733554,28476.111776158334,0.05160477031264264,3.7975462551090744,142843.1615139119,175,1615
080623_SNOW6,0.0067354683,47.99999952316284,884.5783953931633,18404.066919407385,0.05710834592093343,1.7714098533200633,82670.66942428214,176,1616
080623_SNOW7,0.0073698987,48.89999985694885,890.2818861695933,34055.71311752408,0.058527698543871395,2.40492089044417,68102.16242013112,177,1617
080623_SNOW8,0.0066846455,49.399999380111694,838.7425742765155,36386.11399847944,0.05764365050291854,2.0399373444028273,146170.76063745673,178,1618
080623_SNOW9,0.0056246873,50.399999916553504,940.4632184714186,42563.60922811623,0.05969490824030806,6.3584063613769874,177973.9368141887,179,1619
070823_SNOWTEST1,0.0055820467,50.000000596046455,798.6094764608529,15760.485054245695,0.08001178813396646,0.31086177177469665,71396.12952718,0,1620
070823_SNOWTEST2,0.004867223,50.000000596046455,814.8137114589899,17705.954809792725,0.07853908676964579,364.52602916920563,34103.293445281546,1,1621
070823_SNOWTEST3,0.0052136118,38.99999991059303,682.3463761928998,16166.334098479798,0.07597363895713838,151.08854349225197,69807.1810418599,2,1622
070823_SNOWTEST4,0.007534286,40.60000017285347,654.3644062296235,17088.965931258575,0.06772626178812706,2.1324523109804674,38572.070110657936,3,1623
070823_SNOWTEST5,0.0050595715,42.19999969005585,776.702618534273,15511.210872735946,0.06809755022960419,92.98429781111146,144971.47470655237,4,1624
070823_SNOWTEST6,0.0055647874,44.39999967813492,683.0865878715756,38296.35685798016,0.05953287652890688,257.44815134134893,138209.50342747458,5,1625
070823_SNOWTEST7,0.0054812627,46.20000034570694,759.2192869537889,61527.149103573945,0.05951413279017269,245.78134323454762,80726.73374370005,6,1626
070823_SNOWTEST8,0.005674107,49.000000059604645,785.3075192025098,51282.30201116977,0.053736410667607454,127.59987182311093,110200.3398028643,7,1627
070823_SNOWTEST9,0.007958331,55.39999961853028,1331.3491220941294,49.66593853794159,0.07061225602065198,516.7450294849826,758.5780448190263,8,1628
070923_SNOW10,0.0050354553,48.69999945163727,1209.4336098845492,14121.828283955096,0.06563197800851277,0.23308378986016468,63483.76250546426,9,1629
070923_SNOW1,0.005883149,38.200000151991844,853.9157555182254,33260.05532541617,0.07528177002494506,416.1298324722929,746.1744655699407,10,1630
070923_SNOW2,0.0052680816,38.29999998211861,1154.4627410192118,16266.891704589934,0.06580470761740395,80.17035666502365,27916.713363591098,11,1631
070923_SNOW3,0.006467058,38.50000001490116,1347.2727546592141,50.07721041226109,0.05765481861063903,235.96097285828728,339.80292253531957,12,1632
070923_SNOW4,0.0055106455,38.99999991059303,1101.1623583882454,29889.690274510267,0.06784855044357088,196.78021090660536,244.32189493417957,13,1633
070923_SNOW5,0.005451828,39.899999871850014,928.1418496452609,16987.016167729376,0.07122428537801533,0.36982213888036886,71025.60529091989,14,1634
070923_SNOW6,0.005130779,41.199999898672104,722.2307462672873,43331.62188586638,0.08166849273758452,551.4330473707557,25816.029743264673,15,1635
070923_SNOW7,0.005995075,42.90000036358833,740.1255584470524,26781.95207962258,0.0791725740087038,135.5071918088572,66332.93047369162,16,1636
070923_SNOW8,0.0060672564,44.49999988079071,856.162101795847,8458.840714532771,0.08430938881706168,139.577969260252,37369.30684942195,17,1637
070923_SNOW9,0.005330297,46.20000034570694,933.0579480034164,26155.104865475725,0.08176192618359096,347.31376977695345,49215.61099051255,18,1638
071123_SNOW10,0.0051763784,40.20000010728836,763.2604789259657,29698.345185421622,0.06300727212647106,115.39738179325623,40136.43837868038,19,1639
071123_SNOW1,0.0053999503,44.6000000834465,916.8639917366336,27194.211535958228,0.052111828211227,136.68549749824902,38915.13130747296,20,1640
071123_SNOW2,0.0056849886,42.999999821186066,809.5617599418356,33556.96725161773,0.05340416540410445,287.65174624660636,136.68701760746598,21,1641
071123_SNOW3,0.005502876,40.70000000298023,762.1042158537814,38404.47910042944,0.0598806562514065,231.90919725286923,80.11712467455045,22,1642
071123_SNOW4,0.0055867536,40.000000074505806,759.7984543370048,51356.98307335922,0.05827456535076926,222.25364613343208,350.42955878686774,23,1643
071123_SNOW5,0.0054421867,39.30000014603138,658.4594258226804,26901.114264033353,0.05817396098493175,60.65622479597009,38752.29605084357,24,1644
071123_SNOW6,0.004875637,38.90000008046627,753.680985731099,25798.071988011085,0.06372182997328675,179.19339033486543,20299.903708491016,25,1645
071123_SNOW7,0.005260038,38.599999845027924,777.4664735183856,5270.716578326355,0.06176368882913451,0.25847234759073273,76868.20717357339,26,1646
071123_SNOW8,0.0052663283,38.79999987781048,803.6354171419434,8389.946278585616,0.07272387423770248,0.4786283396857858,104935.79522060721,27,1647
071123_SNOW9,0.005312213,38.99999991059303,756.4373719279822,49968.33409464186,0.06957794113486725,418.52044661573944,37826.38657509956,28,1648
071323_SNOW10,0.0047336663,38.700000047683716,676.9059714635937,28396.860920052997,0.07860359247598926,318.6608443900069,49835.47125925446,29,1649
071323_SNOW11,0.005821454,38.90000008046627,557.9348232153966,28636.86247350599,0.06657291406548246,0.7462306011620361,65664.75752951916,30,1650
071323_SNOW12,0.0049812607,38.99999991059303,640.0847353639949,16311.850916665268,0.06786722048302239,87.18070950791241,56872.06996157041,31,1651
071323_SNOW13,0.005014242,39.500000178813934,664.404641430124,15755.410775615928,0.07191431577262393,113.88757007311992,25273.45296936819,32,1652
071323_SNOW1,0.0056615067,40.799999833106995,803.0669619537346,27678.76256826306,0.061871314589561625,123.20156658374886,49906.09051792373,33,1653
071323_SNOW2,0.005622989,40.400000140070915,799.127504733751,25617.38782287398,0.06057540018427872,37.76396893233796,53591.707641772955,34,1654
071323_SNOW3,0.0065477616,40.000000074505806,789.7101785233741,17572.121072497375,0.06660957553971976,4.918072707244864,11624.577014464665,35,1655
071323_SNOW4,0.0062680156,39.69999983906746,692.2566073376822,18602.181216367495,0.06212925064319888,3.3387551562918816,11925.599703823402,36,1656
071323_SNOW5,0.005881642,39.500000178813934,671.1986176499066,15540.435357512059,0.06675523094505179,1.211978204405555,17478.395127391166,37,1657
071323_SNOW6,0.0050804825,39.19999994337559,619.8883886727874,18114.577140204485,0.0721593232258688,72.44499189651125,105558.3883965212,38,1658
071323_SNOW7,0.00514781,39.100000113248825,541.6497813794741,19909.990446407937,0.08309188272422426,126.38829730294796,78536.85691393635,39,1659
071323_SNOW8,0.005292248,38.90000008046627,594.75853757483,17995.674576235833,0.07940696998537021,47.390535067425596,70787.12688011523,40,1660
071323_SNOW9,0.004722029,38.79999987781048,684.7967549856806,15621.433508694516,0.07893599050041258,243.63827332616245,33632.091366946835,41,1661
071423_SNOW10,0.0065024025,41.8000003695488,845.5074272957379,63606.8600452956,0.0722860516649092,974.1748773800924,309.8094238288374,42,1662
071423_SNOW11,0.005907071,42.100000232458115,743.0537288842943,20734.982049178037,0.0744790798463289,435.22525568556046,36508.76747433426,43,1663
071423_SNOW12,0.006387764,42.29999989271164,712.1239833545692,44172.66246949454,0.07150745199258805,868.7162551346813,51806.55643882172,44,1664
071423_SNOW13,0.0056649297,42.80000016093254,669.5295449028763,81529.31112821463,0.06931272267712213,661.0967188513114,84187.63953524244,45,1665
071423_SNOW14,0.0055400543,43.69999974966049,798.0147851312855,1817.289793761053,0.07140541008273975,531.3138834313769,743.4390174367186,46,1666
071423_SNOW15,0.004687366,43.69999974966049,638.0157304939146,34833.79133380847,0.06959657421961055,106.46172493923392,238344.08528992257,47,1667
071423_SNOW16,0.0047413497,44.20000001788139,655.7935413992046,8633.108680526851,0.0726538796460383,375.9699763776966,221235.03041730777,48,1668
071423_SNOW17,0.0053491173,45.19999980926514,686.5666934550029,7058.875678048819,0.07272751592159696,446.28702822701064,206898.26276827013,49,1669
071423_SNOW18,0.004796727,46.20000034570694,617.8736763850815,7172.592552353091,0.07227843906861932,207.1074400804201,190255.52930790774,50,1670
071423_SNOW19,0.0044401176,46.800000071525574,950.1297321895339,6333.169876393081,0.0675220637549359,381.6241247380592,192676.916930239,51,1671
071423_SNOW1,0.00468197,38.90000008046627,665.2898153964203,47669.307989422094,0.07263149920429601,665.782754384069,316233.5874853207,52,1672
071423_SNOW20,0.0055525433,48.099999725818634,668.0581522434002,13207.595805407389,0.06949172779439386,1.2925010550508043,347746.093013984,53,1673
071423_SNOW22,0.0058984254,50.399999916553504,953.2489584353174,7278.9159897958425,0.07257039610505517,280.7842670242588,103295.04816362505,54,1674
071423_SNOW23,0.004472584,51.79999977350236,1112.7489896062043,83793.26661759692,0.08582571376355563,710.2977523633573,120289.36755994636,55,1675
071423_SNOW24,0.005003581,52.39999949932099,1072.4984767575552,121902.18814806933,0.07126096048261411,617.1762145767802,358396.9123074309,56,1676
071423_SNOW25,0.0067062606,53.400000035762794,931.4262513726566,32650.03612916183,0.06600690118329681,2.819397797761992,955409.9199024666,57,1677
071423_SNOW26,0.004935776,53.79999935626984,1055.8902549193042,99311.16420504045,0.07696987254657509,624.5251489599806,474875.83194165677,58,1678
071423_SNOW27,0.005363909,54.90000009536744,960.9234925274377,30356.570919134727,0.0692610084992268,52.65285382609276,229658.0760905125,59,1679
071423_SNOW28,0.0049540643,58.199999332427986,1226.628533966839,56636.02829575929,0.07485688831177509,1112.986481560027,762.3541226355006,60,1680
071423_SNOW2,0.0054576304,38.90000008046627,660.1208975130155,41880.00326271736,0.07616366781272431,901.2032540826322,150380.15207237378,61,1681
071423_SNOW3,0.0054475963,39.19999994337559,663.329740370392,39585.96952020782,0.07286938346622657,376.5618374172936,160336.95343022302,62,1682
071423_SNOW4,0.0050461083,39.500000178813934,668.0630207014302,57381.7476262458,0.07469728429459166,239.9112536355633,178353.62397659628,63,1683
071423_SNOW5,0.00503983,39.80000004172325,733.032991286672,19084.951966808007,0.08015490547763256,231.89335122637746,95250.46192930789,64,1684
071423_SNOW6,0.0050895596,40.000000074505806,513.6387557338137,29511.65269544194,0.06999619023480753,0.5860659819781221,233474.108397576,65,1685
071423_SNOW7,0.005602392,40.400000140070915,627.7704641539088,26030.288465807233,0.07240223346319631,435.21147563989007,124506.28428466615,66,1686
071423_SNOW8,0.0058108843,40.99999986588955,643.2936962614364,8906.493524086154,0.06945020008424711,532.0917813603189,49616.32124533599,67,1687
071423_SNOW9,0.0050936383,41.40000030398369,558.4346875796758,73003.73925014061,0.07123680755039448,156.42807708733878,257743.12241209587,68,1688
072023_SNOW1,0.0069930106,40.400000140070915,595.8240183986937,21091.45700800833,0.06872379817327598,2.2625811828130296,100614.17745209511,69,1689
072123_SNOW11,0.0062203985,39.899999871850014,722.263720506291,37190.766093083665,0.06597022852552589,1.6159514664784767,108133.8148049087,70,1690
072123_SNOW12,0.007976977,39.899999871850014,973.9644403562278,38797.44559546956,0.05950412342632466,3.3394891884534625,121414.38566562766,71,1691
072123_SNOW13,0.005841998,40.400000140070915,1101.305625799639,35079.854061809805,0.06198863126598676,38.65927028354615,349026.93072608026,72,1692
072123_SNOW14,0.0048571187,41.199999898672104,639.5715905727352,18143.039751732475,0.0761891525721322,0.08548552172502172,173734.6020883006,73,1693
072123_SNOW15,0.0052516805,41.40000030398369,665.1666371032751,37868.73970053944,0.08146447474745827,13.867440094821317,154859.14656180312,74,1694
072123_SNOW17,0.0047384347,42.100000232458115,681.89123569912,30216.123720350268,0.07158005103703229,90.72468953499927,201412.84992383813,75,1695
072123_SNOW2,0.0070047313,44.39999967813492,655.1249639080356,55970.06558469358,0.06691788662154932,1.8351563367022912,181728.853881855,76,1696
072123_SNOW3,0.004865367,43.60000029206276,705.6058828624749,37361.80609000613,0.06826061201664341,184.86080584970702,130708.1525033644,77,1697
072123_SNOW4,0.005569726,42.90000036358833,721.0689562505954,22522.891474403485,0.07092545155844236,0.9403193057959003,66156.56278278521,78,1698
072123_SNOW5,0.007751131,42.599999755620956,694.4045422623226,18319.13017941896,0.06251130942754325,2.5789598473915563,40041.065041059366,79,1699
072123_SNOW6,0.0054949615,41.89999982714653,769.2924093072721,46441.526913845075,0.06865594262572197,8.049977410469525,114631.95514743215,80,1700
072123_SNOW7,0.005267465,41.49999976158142,774.0614344279447,33073.33100583384,0.06687915361005278,0.619296460602717,155477.2195771676,81,1701
072123_SNOW8,0.006856275,41.199999898672104,940.5033834907431,35715.1541238103,0.05977558990902948,2.0275562036911547,153801.99294919963,82,1702
072123_SNOW9,0.0050799903,40.799999833106995,1032.3805584854208,24197.976612004306,0.05712593121787801,0.7174023210771702,410866.30043880217,83,1703
072323_SNOW10,0.005321534,56.09999954700471,1104.2750258691826,16.443733068374307,0.08028271233644783,591.1671900699579,0.41276220303802574,84,1704
072323_SNOW11,0.005175118,57.49999940395356,1252.9612044447497,4960.413860742397,0.06858941167425328,509.2437904975476,52582.948883212026,85,1705
072323_SNOW12,0.0046780007,58.49999994039536,1039.1380751955996,8180.577268016535,0.0668228405910283,529.8089812122295,116823.67536204724,86,1706
072323_SNOW12_TESTADDALGAE,0.004294741,58.49999994039536,1016.8743050876723,10789.934217193539,0.07124885576713094,162.06173370611563,272060.4363367908,87,1707
072323_SNOW1,0.0051399358,45.80000028014183,923.7848776470343,20764.018717025498,0.08997888494170296,566.2973471730703,237.4538967795992,88,1708
072323_SNOW2,0.0056424825,46.29999980330467,893.4933769388541,45367.17237661651,0.09549593137482605,426.74044784684065,71818.29818955428,89,1709
072323_SNOW3,0.0051950603,47.09999993443489,890.0577333282329,39605.52393613403,0.09690308478365198,599.3429794947907,1013.0133133846863,90,1710
072323_SNOW4,0.0061517074,47.60000020265579,981.7216295975754,32774.33500339597,0.09184471057690906,834.925601469346,1567.6858532920526,91,1711
072323_SNOW5,0.004691173,48.79999965429306,1012.2859883804169,23896.65979964218,0.09787363055068538,566.6387479659771,348.26020678442256,92,1712
072323_SNOW6,0.00675586,50.70000052452088,929.001089212021,14668.59915285932,0.0821224013091636,591.8199789237984,1803.2806200606335,93,1713
072323_SNOW7,0.005739368,52.39999949932099,1195.6405783799332,12677.693396450568,0.07081228985640126,539.5855494310699,1185.6864795816746,94,1714
072323_SNOW8,0.004575733,53.79999935626984,1088.8229149928627,13506.465335852085,0.08094295636906827,376.930639313867,142197.32614482025,95,1715
072323_SNOW9,0.0056984555,54.699999690055854,1709.9708789178646,9067.7688764414,0.05648965040885114,93.46282779768161,119647.18147932395,96,1716
072823_SNOW10,0.004429701,47.700000405311584,1112.8115011591938,9792.96438495326,0.06620277909116803,361.5070002136301,108126.26424581707,97,1717
072823_SNOW11,0.0049173203,48.600000739097595,945.9530936674872,6527.58909276448,0.06728642812427998,338.40047930192657,158069.6783612813,98,1718
072823_SNOW12,0.0050763953,49.49999958276749,1993.2341967187592,9062.87317215438,0.05203959448599252,330.11126699167573,84349.36272582017,99,1719
072823_SNOW13,0.005423401,50.29999971389771,1224.9350651658222,42.351911070982254,0.06839349358844406,338.48867657574266,136987.2880102697,100,1720
