,mean_MAE,sza,grain_size,algae,lwc,bc,dust,indices,single_indices
070923_SNOW2,0.005268071,38.29999998211861,1154.4628358272148,16266.91698248147,0.06580472857522046,80.17070388847127,27917.027304215175,11,731
070923_SNOW3,0.0064670504,38.50000001490116,1347.2725256188762,50.14334941226617,0.05765473970515798,235.95988830103943,340.46698738469115,12,732
070923_SNOW4,0.005510645,38.99999991059303,1101.1625510490273,29889.729632811854,0.06784857362408078,196.7809994144732,243.775121077688,13,733
070923_SNOW5,0.005451836,39.899999871850014,928.1413155421277,16987.064318363486,0.07122433498154704,0.3748932427806974,71022.87999245428,14,734
070923_SNOW6,0.005130593,41.199999898672104,722.2263637287112,43331.352768856166,0.08166826967585598,551.4282682205383,25812.57586809568,15,735
070923_SNOW7,0.0059950864,42.90000036358833,740.125741001737,26781.98419794391,0.07917260236668243,135.50758421465432,66333.36672797726,16,736
070923_SNOW8,0.0060650147,44.49999988079071,856.1448461970525,8455.470905374119,0.08430750342004112,139.53092077016046,37329.86585776302,17,737
070923_SNOW9,0.005330342,46.20000034570694,933.059046334712,26155.292552499108,0.08176201665718191,347.3169835593542,49217.64597051928,18,738
071123_SNOW10,0.0051763803,40.20000010728836,763.2606039450915,29698.343311390054,0.06300728080432869,115.39755620399417,40136.48886802473,19,739
071123_SNOW1,0.005399753,44.6000000834465,916.8597082556073,27193.468701582686,0.0521114380836706,136.67539025383942,38906.41698435197,20,740
071123_SNOW2,0.005684973,42.999999821186066,809.5622803988063,33557.16441373237,0.053404255562294584,287.65642206447205,133.90660437248013,21,741
071123_SNOW3,0.005502881,40.70000000298023,762.1043830794921,38404.56004545114,0.05988066957301684,231.91045864938587,81.04007078019742,22,742
071123_SNOW4,0.0055867787,40.000000074505806,759.798879420901,51356.74520679205,0.05827455847245532,222.24699928899366,356.92889360865763,23,743
071123_SNOW5,0.005442187,39.30000014603138,658.4595862004398,26901.124091085785,0.05817397018588013,60.65655555599631,38752.4776766856,24,744
071123_SNOW6,0.0048748655,38.90000008046627,753.6738699678012,25796.909161234777,0.06372127155040085,179.17731378569258,20286.057567829957,25,745
071123_SNOW7,0.005260089,38.599999845027924,777.4655623100942,5270.560634097969,0.0617635745623675,0.2561817253210454,76867.18879807263,26,746
071123_SNOW8,0.005266354,38.79999987781048,803.6349645546458,8389.955675797055,0.07272389586733505,0.4815432206736969,104933.73658502546,27,747
071123_SNOW9,0.005312218,38.99999991059303,756.4372298873064,49968.53861760111,0.06957801821094,418.5272836368049,37819.936532486034,28,748
071323_SNOW10,0.0047336626,38.700000047683716,676.9061498231279,28396.83266502387,0.07860359251226674,318.66001776847406,49836.10162645325,29,749
071323_SNOW11,0.005821565,38.90000008046627,557.9345402697921,28637.060308835,0.06657298851828711,0.7551285523381069,65656.83006364475,30,750
071323_SNOW12,0.0049803806,38.99999991059303,640.080292580628,16311.141696273506,0.0678668729755155,87.1709685060653,56863.68800377994,31,751
071323_SNOW13,0.005014245,39.500000178813934,664.404701925249,15755.407048000314,0.07191431501694284,113.88746310751236,25273.620451787083,32,752
071323_SNOW1,0.0056622643,40.799999833106995,803.0713781809839,27679.478122787532,0.06187165823980675,123.21153564853154,49914.6096262094,33,753
071323_SNOW2,0.0056230603,40.400000140070915,799.1280829873226,25617.48376984681,0.060575459865153336,37.765259597878355,53592.885655729915,34,754
071323_SNOW3,0.006545422,40.000000074505806,789.7353847540511,17576.933348348022,0.06661254929773011,4.764217815558034,11677.490418369216,35,755
071323_SNOW4,0.0062611834,39.69999983906746,692.3681024648257,18630.940817165625,0.062144593947021806,2.2021288602624742,12204.577966277893,36,756
071323_SNOW5,0.0059285206,39.500000178813934,670.6334021063632,15446.03126889643,0.06670426467003221,1.1900485754352128,16350.87573093621,37,757
071323_SNOW6,0.005080276,39.19999994337559,619.8879526784283,18114.381828529877,0.07215918548837995,72.44188560017571,105555.96454049161,38,758
071323_SNOW7,0.0051478324,39.100000113248825,541.6494103745911,19909.94204907688,0.08309187616073953,126.38778029855392,78536.27118618034,39,759
071323_SNOW8,0.0052928193,38.90000008046627,594.7653763108106,17996.646014629463,0.07940745312262161,47.403917495308875,70798.52126820215,40,760
071323_SNOW9,0.0047220634,38.79999987781048,684.7968968983603,15621.452326759487,0.07893599166436809,243.63862851819803,33632.30207309156,41,761
071423_SNOW10,0.0065022367,41.8000003695488,845.5050331249549,63607.861947028956,0.07228608452353419,974.2075822992841,276.325172074408,42,762
071423_SNOW11,0.005907045,42.100000232458115,743.0533252820173,20734.951077590285,0.07447905315503717,435.2245215742011,36508.49421686498,43,763
071423_SNOW12,0.006388013,42.29999989271164,712.1286682559306,44173.64092636471,0.07150782521238304,868.7430317009862,51790.4251900478,44,764
071423_SNOW13,0.0056554917,42.80000016093254,670.3105726740786,81568.10524121467,0.06934619572115257,661.8134178675442,84612.3730376961,45,765
071423_SNOW14,0.005540129,43.69999974966049,798.0137969842744,1817.3742742380734,0.07140540386310254,531.3152160164411,744.2807948057018,46,766
071423_SNOW15,0.004687388,43.69999974966049,638.0157046060467,34833.70309532182,0.06959655294862145,106.45883016486245,238346.5011489693,47,767
071423_SNOW16,0.0047412906,44.20000001788139,655.7881619577965,8632.337275139726,0.0726535502946112,375.95982864285895,221226.6332394924,48,768
071423_SNOW17,0.0053491225,45.19999980926514,686.566146616721,7058.921055640845,0.07272751072012329,446.2879561439537,206898.23075115232,49,769
071423_SNOW18,0.004796735,46.20000034570694,617.8688851756832,7172.455055060436,0.07227830773316335,207.10459881347333,190253.70304289134,50,770
071423_SNOW19,0.004418747,46.800000071525574,949.20437810812,6182.437462718793,0.0674519685097139,379.52948096984795,190906.81775643403,51,771
071423_SNOW1,0.0046764,38.90000008046627,664.8490845221013,47637.25455807519,0.07261127542186042,665.168313666329,316176.83826313977,52,772
071423_SNOW20,0.005552222,48.099999725818634,668.0606556407955,13207.100721422848,0.06949159009103272,1.2628414292097192,347772.2606173527,53,773
071423_SNOW22,0.0058984268,50.399999916553504,953.2489617525102,7278.918254179462,0.07257039107822795,280.7842323565068,103295.00105818355,54,774
071423_SNOW23,0.004472592,51.79999977350236,1112.730552754658,83797.4583347005,0.08582624245462231,710.4381783730481,120153.17078576094,55,775
071423_SNOW24,0.0050037457,52.39999949932099,1072.5155291980107,121897.69934236002,0.07126091877601727,617.0322298627459,358538.99898768973,56,776
071423_SNOW25,0.0067082266,53.400000035762794,931.3806601345162,32658.963418129144,0.0660065204621329,3.2493434464737674,955017.1191130403,57,777
071423_SNOW26,0.004925521,53.79999935626984,1057.0865142718228,99010.63350761027,0.07696982062516661,614.6773150244015,484724.93963140826,58,778
071423_SNOW27,0.0053639854,54.90000009536744,960.9229811066085,30356.48940860736,0.06926097565917012,52.6516224994741,229657.43995387983,59,779
071423_SNOW28,0.0049541076,58.199999332427986,1226.6312486426111,56635.49788752476,0.07485684247742677,1112.9690992594433,779.7440725594498,60,780
071423_SNOW2,0.005466093,38.90000008046627,659.751793034971,41857.456931075496,0.0761473847544519,900.5974215848299,150688.06933044744,61,781
071423_SNOW3,0.005447607,39.19999994337559,663.3302969416015,39585.89720837429,0.07286938948178583,376.5590447604491,160340.18961462053,62,782
071423_SNOW4,0.00504618,39.500000178813934,668.065432395286,57381.01363438459,0.07469726930380134,239.88476797050603,178381.99196406148,63,783
071423_SNOW5,0.0050398246,39.80000004172325,733.0327771823412,19084.927991746823,0.08015489688135641,231.89313042641098,95250.13688031687,64,784
071423_SNOW6,0.0050895275,40.000000074505806,513.6387854511127,29511.547807551895,0.06999617713738102,0.5823105712360442,233477.4003731304,65,785
071423_SNOW7,0.005602292,40.400000140070915,627.7690105504003,26030.113539358714,0.07240215522079098,435.2078610844576,124506.66565252823,66,786
071423_SNOW8,0.0058109616,40.99999986588955,643.2951075144035,8906.641535073464,0.06945028540971912,532.093584944447,49618.47529232314,67,787
071423_SNOW9,0.005076592,41.40000030398369,557.4359120257182,72968.99986405326,0.071193857524438,155.92379794212798,256983.44973021492,68,788
072023_SNOW1,0.0069930963,40.400000140070915,595.8230105964791,21091.20421964332,0.06872366976104366,2.256628719782556,100614.63847450873,69,789
072123_SNOW11,0.006221082,39.899999871850014,722.2582331592997,37191.90061365025,0.06597053942588733,1.6750408495929996,108079.6862686691,70,790
072123_SNOW12,0.007977299,39.899999871850014,973.9612833087857,38797.90723376497,0.05950438238182841,3.368056459785736,121395.48724163348,71,791
072123_SNOW13,0.0058420133,40.400000140070915,1101.3052534569445,35079.788494437,0.061988607841390646,38.658381513615865,349025.9612375022,72,792
072123_SNOW14,0.0048571313,41.199999898672104,639.5716913323373,18143.052644816376,0.07618915077337896,0.0847869974447165,173734.8501053273,73,793
072123_SNOW15,0.005251741,41.40000030398369,665.1643987511649,37868.53767900847,0.08146435962230308,13.864818292905023,154855.94072388636,74,794
072123_SNOW17,0.0047384156,42.100000232458115,681.89141311869,30216.14732439627,0.07158006533976968,90.72534214263362,201412.98076852286,75,795
072123_SNOW2,0.0070047323,44.39999967813492,655.1246458741637,55970.071694791055,0.06691787770286368,1.8356031872783913,181727.94860925394,76,796
072123_SNOW3,0.004865365,43.60000029206276,705.6063486944588,37361.89543378379,0.06826065556661443,184.86256943809866,130707.61241848207,77,797
072123_SNOW4,0.005569917,42.90000036358833,721.0673097841709,22523.096938453677,0.07092556174587038,0.9533830548783466,66144.90190881914,78,798
072123_SNOW5,0.0077512846,42.599999755620956,694.3977665626758,18316.72166060291,0.06251005658754162,2.6301153665074395,40038.059125070075,79,799
072123_SNOW6,0.0054949676,41.89999982714653,769.2923079144658,46441.48583636964,0.06865593364216097,8.049177040998236,114631.79323109236,80,800
072123_SNOW7,0.0052674366,41.49999976158142,774.0620158855041,33073.24538583919,0.06687913254881875,0.6141714729761169,155481.4656191699,81,801
072123_SNOW8,0.006857513,41.199999898672104,940.4890365768712,35717.000302072585,0.05977650109289766,2.1244089228979255,153715.86035129247,82,802
072123_SNOW9,0.005080136,40.799999833106995,1032.3771085607345,24198.376482904994,0.057126061557186074,0.7413845876895926,410847.52070260607,83,803
072323_SNOW10,0.0053390954,56.09999954700471,1104.1191826059473,23.63061537049144,0.08027737420496013,591.2773483954676,206.17941445803183,84,804
072323_SNOW11,0.0051751113,57.49999940395356,1252.9612058200921,4960.385032758756,0.06858939612080481,509.24347162408094,52582.74072707733,85,805
072323_SNOW12,0.004677872,58.49999994039536,1039.1342035053933,8179.913659715404,0.06682256144416282,529.7998065650459,116815.73299228432,86,806
072323_SNOW12_TESTADDALGAE,0.0042947377,58.49999994039536,1016.8743626610412,10789.910900959225,0.07124884237631726,162.06125160836024,272059.8666097939,87,807
072323_SNOW1,0.0051399954,45.80000028014183,923.7856417696382,20764.067112825225,0.08997891408249789,566.2972965770876,238.0392692554956,88,808
072323_SNOW2,0.005642491,46.29999980330467,893.4931242562807,45367.291958797454,0.09549597961774771,426.74414487831757,71814.374717798,89,809
072323_SNOW3,0.0051955753,47.09999993443489,890.0627453676577,39603.80997030174,0.09690277317942089,599.2864529152165,1071.14029368633,90,810
072323_SNOW4,0.0061536627,47.60000020265579,981.746626527509,32767.047895230204,0.09184333873486099,834.6822909205465,1815.6818825039725,91,811
072323_SNOW5,0.004691218,48.79999965429306,1012.286354314101,23896.517846055067,0.09787363118562736,566.6355050134829,344.93147169465476,92,812
072323_SNOW6,0.0067559574,50.70000052452088,929.0029629442023,14668.46492914737,0.08212234971308346,591.8122433646726,1810.0356714933487,93,813
072323_SNOW7,0.005737433,52.39999949932099,1195.6858041220366,12696.476015158574,0.07082004843078846,539.8479780433101,1218.5792036385965,94,814
072323_SNOW8,0.004575735,53.79999935626984,1088.822987180355,13506.47520572588,0.08094297505626469,376.93073616916973,142197.38876556975,95,815
072323_SNOW9,0.005697336,54.699999690055854,1709.96487536126,9066.49019565589,0.05648877757981594,93.44395193154648,119632.05917381824,96,816
072823_SNOW10,0.004429419,47.700000405311584,1112.8092775898626,9792.422679966638,0.06620252276818352,361.49925973240016,108119.98193389698,97,817
072823_SNOW11,0.004917325,48.600000739097595,945.9522459474172,6527.472621665818,0.06728636224276045,338.3988150944849,158068.66089168677,98,818
072823_SNOW12,0.0050763963,49.49999958276749,1993.2343581331363,9062.856084198898,0.05203958306612341,330.11065567059114,84349.53130976905,99,819
072823_SNOW13,0.005423374,50.29999971389771,1224.934917037896,42.59471184243389,0.06839347740269702,338.4887285681502,136983.4512872158,100,820
072823_SNOW14,0.0046259193,51.20000004768372,1367.9483485828423,8337.788461577495,0.0722985737657746,230.2975454983749,97344.00640542948,101,821
072823_SNOW15,0.0041666464,52.100000381469734,1078.0450000294315,8274.427552159457,0.06962475697378608,957.0489344343949,85143.27743938233,102,822
072823_SNOW16,0.005760921,53.000000715255744,1411.2796444484704,4529.105261348581,0.05865677209582218,576.0874237355209,6.7459776203704,103,823
072823_SNOW17,0.005625427,53.79999935626984,1071.000202237058,102.25611869254655,0.07454782521446594,816.2853287778354,20791.027993503485,104,824
072823_SNOW18,0.004562856,54.59999948740006,954.3674781754966,4854.909862057014,0.06710789344654938,385.20815643173603,133801.2768351833,105,825
072823_SNOW19,0.004971956,55.80000042915345,1265.3746675137477,8699.773736019957,0.06659267476254899,376.27631770048856,125368.38101263127,106,826
072823_SNOW1,0.005412904,41.59999996423721,638.5417517723399,9468.23355764711,0.06173231885048067,7.356928871956646,145376.24639836134,107,827
072823_SNOW20,0.005098988,58.199999332427986,1053.5834962026552,7279.693435458763,0.06361502557195602,653.3339500738227,25929.028048111853,108,828
072823_SNOW21,0.004968709,59.69999939203263,1150.2194669400317,20.22395547725881,0.06163950644074599,731.7787707872994,40060.667989798996,109,829
072823_SNOW2,0.00522202,41.59999996423721,662.6900144506349,17905.000221053928,0.06343477407824667,117.94624390438712,145193.9417701124,110,830
072823_SNOW3,0.0053756232,41.59999996423721,668.3661941607289,21218.13099618202,0.06310538640601063,170.7108391246152,100602.17331312047,111,831
072823_SNOW4,0.0057031065,41.700000166893005,673.1534924285551,18978.006071408003,0.06357295505959483,234.6111201529424,79124.26977644308,112,832
072823_SNOW5,0.0051575107,41.8000003695488,600.7566678049394,12105.217443461923,0.059493036293915794,76.42627212447454,142753.28048063026,113,833
072823_SNOW6,0.0053347694,42.00000002980232,660.9636326940455,11608.225723323256,0.058755968911077636,0.25206414025798174,195804.67513179113,114,834
072823_SNOW7,0.005551132,44.39999967813492,948.0508197292266,1067.1199991221774,0.0665554410769749,160.52528552994158,107006.68908902335,115,835
072823_SNOW8,0.0066454154,46.69999986886978,777.0336145352227,3677.805910526933,0.07444424516467373,573.9880214848816,120249.31766437064,116,836
072823_SNOW9,0.0052788137,47.20000013709068,729.2476249170692,8021.0723139107295,0.0708135887563526,170.41445132275928,239747.04679624725,117,837
072923_SNOW1,0.0058092223,43.10000002384186,1177.4128136994211,1637.2799547013603,0.060529084292734535,0.7116172971359126,184663.24157101483,118,838
072923_SNOW2,0.005707856,44.300000220537186,1290.8551271283325,1741.5907625985635,0.05832442315013822,0.6494391722126979,162215.50252977543,119,839
